Epoch: 0, time: 1.385, Train Loss: 3.355e-02,Vali Loss: 1.673e-02, Train l2: 0.7967, Vali l2: 0.5947
Epoch: 828, time: 0.977, Train Loss: 2.562e-05,Vali Loss: 5.784e-05, Train l2: 0.0190, Vali l2: 0.0247
Epoch: 829, time: 1.230, Train Loss: 2.618e-05,Vali Loss: 5.935e-05, Train l2: 0.0191, Vali l2: 0.0247
Epoch: 830, time: 0.945, Train Loss: 2.640e-05,Vali Loss: 6.138e-05, Train l2: 0.0192, Vali l2: 0.0247
Epoch: 831, time: 1.040, Train Loss: 2.600e-05,Vali Loss: 5.892e-05, Train l2: 0.0191, Vali l2: 0.0249
Epoch: 832, time: 1.037, Train Loss: 2.552e-05,Vali Loss: 5.474e-05, Train l2: 0.0191, Vali l2: 0.0241
Epoch: 833, time: 1.330, Train Loss: 2.588e-05,Vali Loss: 5.865e-05, Train l2: 0.0190, Vali l2: 0.0245
Epoch: 834, time: 1.094, Train Loss: 2.641e-05,Vali Loss: 5.717e-05, Train l2: 0.0191, Vali l2: 0.0242
Epoch: 835, time: 0.955, Train Loss: 2.594e-05,Vali Loss: 5.947e-05, Train l2: 0.0191, Vali l2: 0.0249
Epoch: 836, time: 0.953, Train Loss: 2.595e-05,Vali Loss: 5.703e-05, Train l2: 0.0190, Vali l2: 0.0243
Epoch: 837, time: 1.072, Train Loss: 2.560e-05,Vali Loss: 6.125e-05, Train l2: 0.0190, Vali l2: 0.0245
Epoch: 838, time: 1.164, Train Loss: 2.563e-05,Vali Loss: 5.872e-05, Train l2: 0.0190, Vali l2: 0.0243
Epoch: 839, time: 1.516, Train Loss: 2.645e-05,Vali Loss: 5.295e-05, Train l2: 0.0191, Vali l2: 0.0237
Epoch: 840, time: 1.160, Train Loss: 2.612e-05,Vali Loss: 5.680e-05, Train l2: 0.0193, Vali l2: 0.0246
Epoch: 841, time: 0.969, Train Loss: 2.589e-05,Vali Loss: 5.971e-05, Train l2: 0.0190, Vali l2: 0.0243
Epoch: 842, time: 1.050, Train Loss: 2.591e-05,Vali Loss: 5.704e-05, Train l2: 0.0191, Vali l2: 0.0244
Epoch: 843, time: 1.053, Train Loss: 2.569e-05,Vali Loss: 5.794e-05, Train l2: 0.0189, Vali l2: 0.0243
Epoch: 844, time: 0.965, Train Loss: 2.541e-05,Vali Loss: 5.806e-05, Train l2: 0.0189, Vali l2: 0.0245
Epoch: 845, time: 0.968, Train Loss: 2.631e-05,Vali Loss: 5.831e-05, Train l2: 0.0191, Vali l2: 0.0245
Epoch: 846, time: 0.956, Train Loss: 2.585e-05,Vali Loss: 5.933e-05, Train l2: 0.0190, Vali l2: 0.0246
Epoch: 847, time: 0.963, Train Loss: 2.622e-05,Vali Loss: 5.739e-05, Train l2: 0.0191, Vali l2: 0.0246
Epoch: 848, time: 0.955, Train Loss: 2.657e-05,Vali Loss: 5.650e-05, Train l2: 0.0192, Vali l2: 0.0242
Epoch: 849, time: 0.955, Train Loss: 2.611e-05,Vali Loss: 5.844e-05, Train l2: 0.0191, Vali l2: 0.0244
Epoch: 850, time: 1.010, Train Loss: 2.613e-05,Vali Loss: 5.846e-05, Train l2: 0.0191, Vali l2: 0.0244
Epoch: 851, time: 1.011, Train Loss: 2.567e-05,Vali Loss: 5.678e-05, Train l2: 0.0190, Vali l2: 0.0245
Epoch: 852, time: 1.035, Train Loss: 2.619e-05,Vali Loss: 5.863e-05, Train l2: 0.0191, Vali l2: 0.0246
Epoch: 853, time: 0.958, Train Loss: 2.578e-05,Vali Loss: 5.921e-05, Train l2: 0.0190, Vali l2: 0.0243
Epoch: 854, time: 0.975, Train Loss: 2.548e-05,Vali Loss: 5.526e-05, Train l2: 0.0191, Vali l2: 0.0243
Epoch: 855, time: 1.037, Train Loss: 2.606e-05,Vali Loss: 5.628e-05, Train l2: 0.0190, Vali l2: 0.0241
Epoch: 856, time: 0.945, Train Loss: 2.574e-05,Vali Loss: 5.820e-05, Train l2: 0.0190, Vali l2: 0.0245
Epoch: 857, time: 1.436, Train Loss: 2.564e-05,Vali Loss: 6.209e-05, Train l2: 0.0190, Vali l2: 0.0248
Epoch: 858, time: 1.440, Train Loss: 2.574e-05,Vali Loss: 5.683e-05, Train l2: 0.0190, Vali l2: 0.0246
Epoch: 859, time: 0.956, Train Loss: 2.551e-05,Vali Loss: 5.785e-05, Train l2: 0.0190, Vali l2: 0.0244
Epoch: 860, time: 0.958, Train Loss: 2.524e-05,Vali Loss: 5.554e-05, Train l2: 0.0189, Vali l2: 0.0242
Epoch: 861, time: 0.956, Train Loss: 2.549e-05,Vali Loss: 5.580e-05, Train l2: 0.0190, Vali l2: 0.0239
Epoch: 862, time: 0.958, Train Loss: 2.599e-05,Vali Loss: 5.806e-05, Train l2: 0.0191, Vali l2: 0.0246
Epoch: 863, time: 0.955, Train Loss: 2.576e-05,Vali Loss: 5.489e-05, Train l2: 0.0190, Vali l2: 0.0244
Epoch: 864, time: 0.955, Train Loss: 2.610e-05,Vali Loss: 5.875e-05, Train l2: 0.0192, Vali l2: 0.0241
Epoch: 865, time: 0.955, Train Loss: 2.676e-05,Vali Loss: 5.686e-05, Train l2: 0.0192, Vali l2: 0.0242
Epoch: 866, time: 0.959, Train Loss: 2.534e-05,Vali Loss: 5.468e-05, Train l2: 0.0189, Vali l2: 0.0240
Epoch: 867, time: 0.973, Train Loss: 2.583e-05,Vali Loss: 5.729e-05, Train l2: 0.0191, Vali l2: 0.0243
Epoch: 868, time: 0.957, Train Loss: 2.553e-05,Vali Loss: 6.038e-05, Train l2: 0.0190, Vali l2: 0.0250
Epoch: 869, time: 1.217, Train Loss: 2.643e-05,Vali Loss: 5.996e-05, Train l2: 0.0192, Vali l2: 0.0247
Epoch: 870, time: 1.120, Train Loss: 2.567e-05,Vali Loss: 5.774e-05, Train l2: 0.0191, Vali l2: 0.0247
Epoch: 871, time: 1.276, Train Loss: 2.580e-05,Vali Loss: 5.969e-05, Train l2: 0.0191, Vali l2: 0.0243
Epoch: 872, time: 0.955, Train Loss: 2.559e-05,Vali Loss: 5.549e-05, Train l2: 0.0191, Vali l2: 0.0241
Epoch: 873, time: 0.955, Train Loss: 2.643e-05,Vali Loss: 5.885e-05, Train l2: 0.0191, Vali l2: 0.0247
Epoch: 874, time: 0.957, Train Loss: 2.557e-05,Vali Loss: 5.679e-05, Train l2: 0.0191, Vali l2: 0.0244
Epoch: 875, time: 0.955, Train Loss: 2.637e-05,Vali Loss: 5.928e-05, Train l2: 0.0192, Vali l2: 0.0244
Epoch: 876, time: 0.958, Train Loss: 2.555e-05,Vali Loss: 5.927e-05, Train l2: 0.0190, Vali l2: 0.0245
Epoch: 877, time: 0.956, Train Loss: 2.648e-05,Vali Loss: 6.224e-05, Train l2: 0.0192, Vali l2: 0.0247
Epoch: 878, time: 0.956, Train Loss: 2.566e-05,Vali Loss: 5.809e-05, Train l2: 0.0191, Vali l2: 0.0245
Epoch: 879, time: 0.956, Train Loss: 2.557e-05,Vali Loss: 6.255e-05, Train l2: 0.0190, Vali l2: 0.0247
Epoch: 880, time: 0.957, Train Loss: 2.548e-05,Vali Loss: 5.902e-05, Train l2: 0.0189, Vali l2: 0.0249
Epoch: 881, time: 0.955, Train Loss: 2.626e-05,Vali Loss: 5.697e-05, Train l2: 0.0191, Vali l2: 0.0243
Epoch: 882, time: 0.954, Train Loss: 2.557e-05,Vali Loss: 6.070e-05, Train l2: 0.0189, Vali l2: 0.0243
Epoch: 883, time: 1.012, Train Loss: 2.568e-05,Vali Loss: 5.690e-05, Train l2: 0.0191, Vali l2: 0.0247
Epoch: 884, time: 0.963, Train Loss: 2.635e-05,Vali Loss: 5.934e-05, Train l2: 0.0190, Vali l2: 0.0244
Epoch: 885, time: 0.953, Train Loss: 2.544e-05,Vali Loss: 6.084e-05, Train l2: 0.0190, Vali l2: 0.0250
Epoch: 886, time: 0.957, Train Loss: 2.594e-05,Vali Loss: 5.948e-05, Train l2: 0.0191, Vali l2: 0.0246
Epoch: 887, time: 0.975, Train Loss: 2.590e-05,Vali Loss: 5.767e-05, Train l2: 0.0190, Vali l2: 0.0245
Epoch: 888, time: 0.998, Train Loss: 2.539e-05,Vali Loss: 6.542e-05, Train l2: 0.0189, Vali l2: 0.0250
Epoch: 889, time: 1.013, Train Loss: 2.634e-05,Vali Loss: 5.887e-05, Train l2: 0.0191, Vali l2: 0.0244
Epoch: 890, time: 0.999, Train Loss: 2.583e-05,Vali Loss: 5.917e-05, Train l2: 0.0191, Vali l2: 0.0245
Epoch: 891, time: 1.342, Train Loss: 2.571e-05,Vali Loss: 5.963e-05, Train l2: 0.0191, Vali l2: 0.0250
Epoch: 892, time: 1.556, Train Loss: 2.592e-05,Vali Loss: 5.963e-05, Train l2: 0.0190, Vali l2: 0.0246
Epoch: 893, time: 1.967, Train Loss: 2.580e-05,Vali Loss: 5.904e-05, Train l2: 0.0191, Vali l2: 0.0247
Epoch: 894, time: 1.769, Train Loss: 2.607e-05,Vali Loss: 5.474e-05, Train l2: 0.0191, Vali l2: 0.0241
Epoch: 895, time: 0.974, Train Loss: 2.549e-05,Vali Loss: 5.803e-05, Train l2: 0.0189, Vali l2: 0.0244
Epoch: 896, time: 0.953, Train Loss: 2.589e-05,Vali Loss: 5.338e-05, Train l2: 0.0190, Vali l2: 0.0241
Epoch: 897, time: 0.953, Train Loss: 2.594e-05,Vali Loss: 6.115e-05, Train l2: 0.0191, Vali l2: 0.0251
Epoch: 898, time: 1.204, Train Loss: 2.617e-05,Vali Loss: 5.798e-05, Train l2: 0.0191, Vali l2: 0.0243
Epoch: 899, time: 1.212, Train Loss: 2.579e-05,Vali Loss: 5.512e-05, Train l2: 0.0191, Vali l2: 0.0242
Epoch: 900, time: 0.973, Train Loss: 2.556e-05,Vali Loss: 6.235e-05, Train l2: 0.0189, Vali l2: 0.0247
Epoch: 901, time: 1.206, Train Loss: 2.588e-05,Vali Loss: 5.994e-05, Train l2: 0.0190, Vali l2: 0.0243
Epoch: 902, time: 0.943, Train Loss: 2.570e-05,Vali Loss: 5.962e-05, Train l2: 0.0190, Vali l2: 0.0241
Epoch: 903, time: 0.943, Train Loss: 2.574e-05,Vali Loss: 6.028e-05, Train l2: 0.0189, Vali l2: 0.0243
Epoch: 904, time: 1.120, Train Loss: 2.503e-05,Vali Loss: 6.621e-05, Train l2: 0.0189, Vali l2: 0.0251
Epoch: 905, time: 1.122, Train Loss: 2.602e-05,Vali Loss: 6.113e-05, Train l2: 0.0190, Vali l2: 0.0244
Epoch: 906, time: 0.961, Train Loss: 2.565e-05,Vali Loss: 5.444e-05, Train l2: 0.0190, Vali l2: 0.0241
Epoch: 907, time: 1.038, Train Loss: 2.559e-05,Vali Loss: 5.927e-05, Train l2: 0.0189, Vali l2: 0.0246
Epoch: 908, time: 0.955, Train Loss: 2.534e-05,Vali Loss: 6.196e-05, Train l2: 0.0189, Vali l2: 0.0247
Epoch: 909, time: 1.116, Train Loss: 2.585e-05,Vali Loss: 5.678e-05, Train l2: 0.0189, Vali l2: 0.0245
Epoch: 910, time: 1.045, Train Loss: 2.576e-05,Vali Loss: 6.232e-05, Train l2: 0.0190, Vali l2: 0.0248
Epoch: 911, time: 1.135, Train Loss: 2.524e-05,Vali Loss: 6.358e-05, Train l2: 0.0189, Vali l2: 0.0244
Epoch: 912, time: 0.982, Train Loss: 2.549e-05,Vali Loss: 5.570e-05, Train l2: 0.0190, Vali l2: 0.0237
Epoch: 913, time: 1.201, Train Loss: 2.560e-05,Vali Loss: 6.168e-05, Train l2: 0.0189, Vali l2: 0.0246
Epoch: 914, time: 1.050, Train Loss: 2.568e-05,Vali Loss: 5.702e-05, Train l2: 0.0190, Vali l2: 0.0245
Epoch: 915, time: 1.030, Train Loss: 2.560e-05,Vali Loss: 5.570e-05, Train l2: 0.0190, Vali l2: 0.0244
Epoch: 916, time: 1.054, Train Loss: 2.536e-05,Vali Loss: 6.083e-05, Train l2: 0.0189, Vali l2: 0.0244
Epoch: 917, time: 1.255, Train Loss: 2.557e-05,Vali Loss: 5.799e-05, Train l2: 0.0190, Vali l2: 0.0242
Epoch: 918, time: 1.089, Train Loss: 2.583e-05,Vali Loss: 6.471e-05, Train l2: 0.0190, Vali l2: 0.0246
Epoch: 919, time: 0.976, Train Loss: 2.502e-05,Vali Loss: 6.384e-05, Train l2: 0.0188, Vali l2: 0.0247
Epoch: 920, time: 1.040, Train Loss: 2.543e-05,Vali Loss: 5.592e-05, Train l2: 0.0190, Vali l2: 0.0245
Epoch: 921, time: 1.067, Train Loss: 2.511e-05,Vali Loss: 6.104e-05, Train l2: 0.0189, Vali l2: 0.0245
Epoch: 922, time: 1.067, Train Loss: 2.565e-05,Vali Loss: 6.328e-05, Train l2: 0.0190, Vali l2: 0.0250
Epoch: 923, time: 1.408, Train Loss: 2.587e-05,Vali Loss: 6.017e-05, Train l2: 0.0189, Vali l2: 0.0243
Epoch: 924, time: 1.126, Train Loss: 2.569e-05,Vali Loss: 5.800e-05, Train l2: 0.0189, Vali l2: 0.0244
Epoch: 925, time: 0.953, Train Loss: 2.585e-05,Vali Loss: 6.210e-05, Train l2: 0.0189, Vali l2: 0.0249
Epoch: 926, time: 0.948, Train Loss: 2.548e-05,Vali Loss: 5.763e-05, Train l2: 0.0189, Vali l2: 0.0243
Epoch: 927, time: 0.950, Train Loss: 2.580e-05,Vali Loss: 6.034e-05, Train l2: 0.0189, Vali l2: 0.0245
Epoch: 928, time: 0.947, Train Loss: 2.535e-05,Vali Loss: 5.724e-05, Train l2: 0.0189, Vali l2: 0.0244
Epoch: 929, time: 1.053, Train Loss: 2.599e-05,Vali Loss: 5.996e-05, Train l2: 0.0191, Vali l2: 0.0246
Epoch: 930, time: 0.943, Train Loss: 2.559e-05,Vali Loss: 5.938e-05, Train l2: 0.0190, Vali l2: 0.0245
Epoch: 931, time: 0.941, Train Loss: 2.563e-05,Vali Loss: 6.118e-05, Train l2: 0.0189, Vali l2: 0.0250
Epoch: 932, time: 0.986, Train Loss: 2.568e-05,Vali Loss: 5.691e-05, Train l2: 0.0189, Vali l2: 0.0241
Epoch: 933, time: 0.957, Train Loss: 2.543e-05,Vali Loss: 6.054e-05, Train l2: 0.0190, Vali l2: 0.0243
Epoch: 934, time: 1.292, Train Loss: 2.483e-05,Vali Loss: 5.621e-05, Train l2: 0.0189, Vali l2: 0.0246
Epoch: 935, time: 1.034, Train Loss: 2.556e-05,Vali Loss: 6.391e-05, Train l2: 0.0190, Vali l2: 0.0246
Epoch: 936, time: 0.961, Train Loss: 2.559e-05,Vali Loss: 5.620e-05, Train l2: 0.0189, Vali l2: 0.0242
Epoch: 937, time: 0.959, Train Loss: 2.560e-05,Vali Loss: 5.945e-05, Train l2: 0.0189, Vali l2: 0.0246
Epoch: 938, time: 0.953, Train Loss: 2.614e-05,Vali Loss: 6.116e-05, Train l2: 0.0190, Vali l2: 0.0245
Epoch: 939, time: 0.952, Train Loss: 2.514e-05,Vali Loss: 6.222e-05, Train l2: 0.0189, Vali l2: 0.0250
Epoch: 940, time: 0.955, Train Loss: 2.526e-05,Vali Loss: 5.652e-05, Train l2: 0.0189, Vali l2: 0.0247
Epoch: 941, time: 0.954, Train Loss: 2.603e-05,Vali Loss: 5.447e-05, Train l2: 0.0191, Vali l2: 0.0241
Epoch: 942, time: 0.955, Train Loss: 2.535e-05,Vali Loss: 5.854e-05, Train l2: 0.0189, Vali l2: 0.0244
Epoch: 943, time: 0.954, Train Loss: 2.531e-05,Vali Loss: 6.059e-05, Train l2: 0.0189, Vali l2: 0.0248
Epoch: 944, time: 0.996, Train Loss: 2.569e-05,Vali Loss: 6.203e-05, Train l2: 0.0190, Vali l2: 0.0245
Epoch: 945, time: 1.003, Train Loss: 2.558e-05,Vali Loss: 5.725e-05, Train l2: 0.0189, Vali l2: 0.0244
Epoch: 946, time: 0.968, Train Loss: 2.556e-05,Vali Loss: 5.565e-05, Train l2: 0.0189, Vali l2: 0.0244
Epoch: 947, time: 0.974, Train Loss: 2.551e-05,Vali Loss: 6.229e-05, Train l2: 0.0189, Vali l2: 0.0246
Epoch: 948, time: 0.971, Train Loss: 2.529e-05,Vali Loss: 5.704e-05, Train l2: 0.0190, Vali l2: 0.0244
Epoch: 949, time: 0.947, Train Loss: 2.512e-05,Vali Loss: 5.759e-05, Train l2: 0.0189, Vali l2: 0.0244
Epoch: 950, time: 1.083, Train Loss: 2.490e-05,Vali Loss: 5.825e-05, Train l2: 0.0187, Vali l2: 0.0243
Epoch: 951, time: 1.048, Train Loss: 2.560e-05,Vali Loss: 5.766e-05, Train l2: 0.0188, Vali l2: 0.0246
Epoch: 952, time: 0.991, Train Loss: 2.566e-05,Vali Loss: 5.539e-05, Train l2: 0.0190, Vali l2: 0.0241
Epoch: 953, time: 0.951, Train Loss: 2.560e-05,Vali Loss: 5.780e-05, Train l2: 0.0189, Vali l2: 0.0247
Epoch: 954, time: 0.950, Train Loss: 2.527e-05,Vali Loss: 6.007e-05, Train l2: 0.0189, Vali l2: 0.0245
Epoch: 955, time: 1.269, Train Loss: 2.580e-05,Vali Loss: 5.898e-05, Train l2: 0.0189, Vali l2: 0.0244
Epoch: 956, time: 0.946, Train Loss: 2.584e-05,Vali Loss: 5.654e-05, Train l2: 0.0190, Vali l2: 0.0240
Epoch: 957, time: 0.947, Train Loss: 2.549e-05,Vali Loss: 5.581e-05, Train l2: 0.0189, Vali l2: 0.0243
Epoch: 958, time: 0.948, Train Loss: 2.488e-05,Vali Loss: 5.842e-05, Train l2: 0.0188, Vali l2: 0.0240
Epoch: 959, time: 1.168, Train Loss: 2.546e-05,Vali Loss: 6.014e-05, Train l2: 0.0190, Vali l2: 0.0247
Epoch: 960, time: 1.079, Train Loss: 2.615e-05,Vali Loss: 6.198e-05, Train l2: 0.0191, Vali l2: 0.0245
Epoch: 961, time: 1.041, Train Loss: 2.559e-05,Vali Loss: 5.873e-05, Train l2: 0.0190, Vali l2: 0.0241
Epoch: 962, time: 1.059, Train Loss: 2.585e-05,Vali Loss: 5.737e-05, Train l2: 0.0190, Vali l2: 0.0242
Epoch: 963, time: 0.971, Train Loss: 2.647e-05,Vali Loss: 6.186e-05, Train l2: 0.0191, Vali l2: 0.0243
Epoch: 964, time: 1.001, Train Loss: 2.571e-05,Vali Loss: 5.675e-05, Train l2: 0.0190, Vali l2: 0.0241
Epoch: 965, time: 0.971, Train Loss: 2.544e-05,Vali Loss: 5.586e-05, Train l2: 0.0189, Vali l2: 0.0240
Epoch: 966, time: 0.955, Train Loss: 2.584e-05,Vali Loss: 5.926e-05, Train l2: 0.0189, Vali l2: 0.0245
Epoch: 967, time: 0.960, Train Loss: 2.632e-05,Vali Loss: 5.422e-05, Train l2: 0.0191, Vali l2: 0.0244
Epoch: 968, time: 1.232, Train Loss: 2.543e-05,Vali Loss: 6.103e-05, Train l2: 0.0188, Vali l2: 0.0248
Epoch: 969, time: 1.075, Train Loss: 2.706e-05,Vali Loss: 5.882e-05, Train l2: 0.0191, Vali l2: 0.0245
Epoch: 970, time: 1.059, Train Loss: 2.599e-05,Vali Loss: 5.715e-05, Train l2: 0.0190, Vali l2: 0.0243
Epoch: 971, time: 0.947, Train Loss: 2.603e-05,Vali Loss: 6.428e-05, Train l2: 0.0190, Vali l2: 0.0245
Epoch: 972, time: 0.977, Train Loss: 2.547e-05,Vali Loss: 5.976e-05, Train l2: 0.0189, Vali l2: 0.0245
Epoch: 973, time: 0.944, Train Loss: 2.563e-05,Vali Loss: 6.089e-05, Train l2: 0.0190, Vali l2: 0.0243
Epoch: 974, time: 1.272, Train Loss: 2.608e-05,Vali Loss: 6.041e-05, Train l2: 0.0189, Vali l2: 0.0246
Epoch: 975, time: 1.002, Train Loss: 2.610e-05,Vali Loss: 5.698e-05, Train l2: 0.0191, Vali l2: 0.0239
Epoch: 976, time: 1.073, Train Loss: 2.592e-05,Vali Loss: 5.986e-05, Train l2: 0.0190, Vali l2: 0.0248
Epoch: 977, time: 0.944, Train Loss: 2.515e-05,Vali Loss: 5.976e-05, Train l2: 0.0189, Vali l2: 0.0242
Epoch: 978, time: 1.214, Train Loss: 2.572e-05,Vali Loss: 5.693e-05, Train l2: 0.0189, Vali l2: 0.0243
Epoch: 979, time: 1.038, Train Loss: 2.548e-05,Vali Loss: 5.947e-05, Train l2: 0.0189, Vali l2: 0.0245
Epoch: 980, time: 0.950, Train Loss: 2.600e-05,Vali Loss: 6.142e-05, Train l2: 0.0190, Vali l2: 0.0249
Epoch: 981, time: 1.031, Train Loss: 2.574e-05,Vali Loss: 5.883e-05, Train l2: 0.0190, Vali l2: 0.0241
Epoch: 982, time: 1.007, Train Loss: 2.540e-05,Vali Loss: 5.500e-05, Train l2: 0.0189, Vali l2: 0.0239
Epoch: 983, time: 0.960, Train Loss: 2.538e-05,Vali Loss: 5.923e-05, Train l2: 0.0189, Vali l2: 0.0242
Epoch: 984, time: 1.144, Train Loss: 2.510e-05,Vali Loss: 5.988e-05, Train l2: 0.0188, Vali l2: 0.0247
Epoch: 985, time: 1.007, Train Loss: 2.523e-05,Vali Loss: 5.825e-05, Train l2: 0.0188, Vali l2: 0.0244
Epoch: 986, time: 0.947, Train Loss: 2.551e-05,Vali Loss: 6.044e-05, Train l2: 0.0189, Vali l2: 0.0248
Epoch: 987, time: 1.121, Train Loss: 2.567e-05,Vali Loss: 6.029e-05, Train l2: 0.0189, Vali l2: 0.0243
Epoch: 988, time: 1.231, Train Loss: 2.538e-05,Vali Loss: 5.857e-05, Train l2: 0.0189, Vali l2: 0.0244
Epoch: 989, time: 0.946, Train Loss: 2.558e-05,Vali Loss: 5.843e-05, Train l2: 0.0189, Vali l2: 0.0242
Epoch: 990, time: 0.955, Train Loss: 2.583e-05,Vali Loss: 5.232e-05, Train l2: 0.0190, Vali l2: 0.0239
Epoch: 991, time: 1.196, Train Loss: 2.553e-05,Vali Loss: 5.559e-05, Train l2: 0.0190, Vali l2: 0.0244
Epoch: 992, time: 0.952, Train Loss: 2.585e-05,Vali Loss: 6.180e-05, Train l2: 0.0191, Vali l2: 0.0247
Epoch: 993, time: 0.976, Train Loss: 2.558e-05,Vali Loss: 6.127e-05, Train l2: 0.0189, Vali l2: 0.0249
Epoch: 994, time: 1.114, Train Loss: 2.543e-05,Vali Loss: 5.690e-05, Train l2: 0.0190, Vali l2: 0.0244
Epoch: 995, time: 1.084, Train Loss: 2.542e-05,Vali Loss: 5.628e-05, Train l2: 0.0189, Vali l2: 0.0241
Epoch: 996, time: 1.249, Train Loss: 2.499e-05,Vali Loss: 5.987e-05, Train l2: 0.0188, Vali l2: 0.0245
Epoch: 997, time: 1.108, Train Loss: 2.535e-05,Vali Loss: 5.665e-05, Train l2: 0.0189, Vali l2: 0.0243
Epoch: 998, time: 1.045, Train Loss: 2.552e-05,Vali Loss: 6.261e-05, Train l2: 0.0189, Vali l2: 0.0247
Epoch: 999, time: 0.944, Train Loss: 2.548e-05,Vali Loss: 6.034e-05, Train l2: 0.0189, Vali l2: 0.0246

=============================
Training done...
Training time: 1079.541
=============================


=============================
Testing error: 4.512e-02
=============================

