Epoch: 0, time: 0.932, Train Loss: 3.237e-02,Vali Loss: 1.318e-02, Train l2: 0.7532, Vali l2: 0.4825
Epoch: 828, time: 0.516, Train Loss: 1.251e-05,Vali Loss: 4.152e-05, Train l2: 0.0124, Vali l2: 0.0204
Epoch: 829, time: 0.517, Train Loss: 1.250e-05,Vali Loss: 4.131e-05, Train l2: 0.0124, Vali l2: 0.0204
Epoch: 830, time: 0.517, Train Loss: 1.250e-05,Vali Loss: 4.137e-05, Train l2: 0.0124, Vali l2: 0.0204
Epoch: 831, time: 0.520, Train Loss: 1.250e-05,Vali Loss: 4.131e-05, Train l2: 0.0124, Vali l2: 0.0204
Epoch: 832, time: 0.518, Train Loss: 1.252e-05,Vali Loss: 4.138e-05, Train l2: 0.0124, Vali l2: 0.0204
Epoch: 833, time: 0.519, Train Loss: 1.251e-05,Vali Loss: 4.138e-05, Train l2: 0.0124, Vali l2: 0.0204
Epoch: 834, time: 0.518, Train Loss: 1.251e-05,Vali Loss: 4.151e-05, Train l2: 0.0124, Vali l2: 0.0204
Epoch: 835, time: 0.519, Train Loss: 1.250e-05,Vali Loss: 4.137e-05, Train l2: 0.0124, Vali l2: 0.0204
Epoch: 836, time: 0.517, Train Loss: 1.250e-05,Vali Loss: 4.140e-05, Train l2: 0.0124, Vali l2: 0.0204
Epoch: 837, time: 0.519, Train Loss: 1.253e-05,Vali Loss: 4.126e-05, Train l2: 0.0124, Vali l2: 0.0204
Epoch: 838, time: 0.520, Train Loss: 1.251e-05,Vali Loss: 4.147e-05, Train l2: 0.0124, Vali l2: 0.0204
Epoch: 839, time: 0.518, Train Loss: 1.253e-05,Vali Loss: 4.126e-05, Train l2: 0.0124, Vali l2: 0.0204
Epoch: 840, time: 0.517, Train Loss: 1.251e-05,Vali Loss: 4.147e-05, Train l2: 0.0124, Vali l2: 0.0204
Epoch: 841, time: 0.517, Train Loss: 1.251e-05,Vali Loss: 4.147e-05, Train l2: 0.0124, Vali l2: 0.0204
Epoch: 842, time: 0.518, Train Loss: 1.249e-05,Vali Loss: 4.136e-05, Train l2: 0.0124, Vali l2: 0.0204
Epoch: 843, time: 0.518, Train Loss: 1.250e-05,Vali Loss: 4.150e-05, Train l2: 0.0124, Vali l2: 0.0204
Epoch: 844, time: 0.520, Train Loss: 1.250e-05,Vali Loss: 4.130e-05, Train l2: 0.0124, Vali l2: 0.0204
Epoch: 845, time: 0.518, Train Loss: 1.251e-05,Vali Loss: 4.128e-05, Train l2: 0.0124, Vali l2: 0.0204
Epoch: 846, time: 0.518, Train Loss: 1.249e-05,Vali Loss: 4.143e-05, Train l2: 0.0124, Vali l2: 0.0204
Epoch: 847, time: 0.518, Train Loss: 1.249e-05,Vali Loss: 4.132e-05, Train l2: 0.0124, Vali l2: 0.0204
Epoch: 848, time: 0.518, Train Loss: 1.249e-05,Vali Loss: 4.131e-05, Train l2: 0.0124, Vali l2: 0.0204
Epoch: 849, time: 0.518, Train Loss: 1.249e-05,Vali Loss: 4.116e-05, Train l2: 0.0124, Vali l2: 0.0204
Epoch: 850, time: 0.519, Train Loss: 1.250e-05,Vali Loss: 4.120e-05, Train l2: 0.0124, Vali l2: 0.0204
Epoch: 851, time: 0.517, Train Loss: 1.248e-05,Vali Loss: 4.151e-05, Train l2: 0.0124, Vali l2: 0.0204
Epoch: 852, time: 0.517, Train Loss: 1.247e-05,Vali Loss: 4.142e-05, Train l2: 0.0124, Vali l2: 0.0204
Epoch: 853, time: 0.517, Train Loss: 1.249e-05,Vali Loss: 4.145e-05, Train l2: 0.0124, Vali l2: 0.0204
Epoch: 854, time: 0.518, Train Loss: 1.247e-05,Vali Loss: 4.117e-05, Train l2: 0.0124, Vali l2: 0.0204
Epoch: 855, time: 0.518, Train Loss: 1.247e-05,Vali Loss: 4.132e-05, Train l2: 0.0124, Vali l2: 0.0204
Epoch: 856, time: 0.518, Train Loss: 1.250e-05,Vali Loss: 4.142e-05, Train l2: 0.0124, Vali l2: 0.0204
Epoch: 857, time: 0.516, Train Loss: 1.249e-05,Vali Loss: 4.108e-05, Train l2: 0.0124, Vali l2: 0.0203
Epoch: 858, time: 0.518, Train Loss: 1.247e-05,Vali Loss: 4.138e-05, Train l2: 0.0124, Vali l2: 0.0204
Epoch: 859, time: 0.518, Train Loss: 1.249e-05,Vali Loss: 4.133e-05, Train l2: 0.0124, Vali l2: 0.0204
Epoch: 860, time: 0.517, Train Loss: 1.248e-05,Vali Loss: 4.118e-05, Train l2: 0.0124, Vali l2: 0.0204
Epoch: 861, time: 0.517, Train Loss: 1.247e-05,Vali Loss: 4.133e-05, Train l2: 0.0124, Vali l2: 0.0204
Epoch: 862, time: 0.518, Train Loss: 1.247e-05,Vali Loss: 4.140e-05, Train l2: 0.0124, Vali l2: 0.0204
Epoch: 863, time: 0.517, Train Loss: 1.247e-05,Vali Loss: 4.131e-05, Train l2: 0.0124, Vali l2: 0.0204
Epoch: 864, time: 0.517, Train Loss: 1.247e-05,Vali Loss: 4.129e-05, Train l2: 0.0124, Vali l2: 0.0204
Epoch: 865, time: 0.517, Train Loss: 1.246e-05,Vali Loss: 4.132e-05, Train l2: 0.0124, Vali l2: 0.0204
Epoch: 866, time: 0.518, Train Loss: 1.245e-05,Vali Loss: 4.136e-05, Train l2: 0.0124, Vali l2: 0.0204
Epoch: 867, time: 0.518, Train Loss: 1.247e-05,Vali Loss: 4.123e-05, Train l2: 0.0124, Vali l2: 0.0204
Epoch: 868, time: 0.518, Train Loss: 1.247e-05,Vali Loss: 4.124e-05, Train l2: 0.0124, Vali l2: 0.0204
Epoch: 869, time: 0.518, Train Loss: 1.248e-05,Vali Loss: 4.120e-05, Train l2: 0.0124, Vali l2: 0.0204
Epoch: 870, time: 0.518, Train Loss: 1.247e-05,Vali Loss: 4.134e-05, Train l2: 0.0124, Vali l2: 0.0204
Epoch: 871, time: 0.517, Train Loss: 1.245e-05,Vali Loss: 4.130e-05, Train l2: 0.0124, Vali l2: 0.0204
Epoch: 872, time: 0.517, Train Loss: 1.245e-05,Vali Loss: 4.133e-05, Train l2: 0.0124, Vali l2: 0.0204
Epoch: 873, time: 0.517, Train Loss: 1.246e-05,Vali Loss: 4.139e-05, Train l2: 0.0124, Vali l2: 0.0204
Epoch: 874, time: 0.518, Train Loss: 1.246e-05,Vali Loss: 4.123e-05, Train l2: 0.0124, Vali l2: 0.0204
Epoch: 875, time: 0.517, Train Loss: 1.245e-05,Vali Loss: 4.140e-05, Train l2: 0.0124, Vali l2: 0.0204
Epoch: 876, time: 0.517, Train Loss: 1.247e-05,Vali Loss: 4.134e-05, Train l2: 0.0124, Vali l2: 0.0204
Epoch: 877, time: 0.518, Train Loss: 1.244e-05,Vali Loss: 4.125e-05, Train l2: 0.0124, Vali l2: 0.0204
Epoch: 878, time: 0.516, Train Loss: 1.247e-05,Vali Loss: 4.139e-05, Train l2: 0.0124, Vali l2: 0.0204
Epoch: 879, time: 0.518, Train Loss: 1.248e-05,Vali Loss: 4.139e-05, Train l2: 0.0124, Vali l2: 0.0204
Epoch: 880, time: 0.521, Train Loss: 1.247e-05,Vali Loss: 4.109e-05, Train l2: 0.0124, Vali l2: 0.0203
Epoch: 881, time: 0.519, Train Loss: 1.245e-05,Vali Loss: 4.110e-05, Train l2: 0.0124, Vali l2: 0.0203
Epoch: 882, time: 0.518, Train Loss: 1.245e-05,Vali Loss: 4.132e-05, Train l2: 0.0124, Vali l2: 0.0204
Epoch: 883, time: 0.518, Train Loss: 1.244e-05,Vali Loss: 4.125e-05, Train l2: 0.0124, Vali l2: 0.0204
Epoch: 884, time: 0.517, Train Loss: 1.245e-05,Vali Loss: 4.106e-05, Train l2: 0.0124, Vali l2: 0.0203
Epoch: 885, time: 0.518, Train Loss: 1.245e-05,Vali Loss: 4.119e-05, Train l2: 0.0124, Vali l2: 0.0203
Epoch: 886, time: 0.518, Train Loss: 1.246e-05,Vali Loss: 4.135e-05, Train l2: 0.0124, Vali l2: 0.0204
Epoch: 887, time: 0.517, Train Loss: 1.246e-05,Vali Loss: 4.130e-05, Train l2: 0.0124, Vali l2: 0.0204
Epoch: 888, time: 0.517, Train Loss: 1.244e-05,Vali Loss: 4.114e-05, Train l2: 0.0124, Vali l2: 0.0203
Epoch: 889, time: 0.517, Train Loss: 1.243e-05,Vali Loss: 4.134e-05, Train l2: 0.0124, Vali l2: 0.0204
Epoch: 890, time: 0.517, Train Loss: 1.243e-05,Vali Loss: 4.158e-05, Train l2: 0.0123, Vali l2: 0.0204
Epoch: 891, time: 0.518, Train Loss: 1.247e-05,Vali Loss: 4.100e-05, Train l2: 0.0124, Vali l2: 0.0203
Epoch: 892, time: 0.518, Train Loss: 1.243e-05,Vali Loss: 4.101e-05, Train l2: 0.0124, Vali l2: 0.0203
Epoch: 893, time: 0.518, Train Loss: 1.243e-05,Vali Loss: 4.125e-05, Train l2: 0.0124, Vali l2: 0.0204
Epoch: 894, time: 0.517, Train Loss: 1.244e-05,Vali Loss: 4.132e-05, Train l2: 0.0124, Vali l2: 0.0204
Epoch: 895, time: 0.517, Train Loss: 1.241e-05,Vali Loss: 4.121e-05, Train l2: 0.0123, Vali l2: 0.0203
Epoch: 896, time: 0.517, Train Loss: 1.244e-05,Vali Loss: 4.122e-05, Train l2: 0.0123, Vali l2: 0.0204
Epoch: 897, time: 0.518, Train Loss: 1.246e-05,Vali Loss: 4.119e-05, Train l2: 0.0124, Vali l2: 0.0203
Epoch: 898, time: 0.518, Train Loss: 1.244e-05,Vali Loss: 4.104e-05, Train l2: 0.0124, Vali l2: 0.0203
Epoch: 899, time: 0.519, Train Loss: 1.242e-05,Vali Loss: 4.100e-05, Train l2: 0.0123, Vali l2: 0.0203
Epoch: 900, time: 0.518, Train Loss: 1.237e-05,Vali Loss: 4.110e-05, Train l2: 0.0123, Vali l2: 0.0203
Epoch: 901, time: 0.518, Train Loss: 1.237e-05,Vali Loss: 4.108e-05, Train l2: 0.0123, Vali l2: 0.0203
Epoch: 902, time: 0.519, Train Loss: 1.237e-05,Vali Loss: 4.119e-05, Train l2: 0.0123, Vali l2: 0.0203
Epoch: 903, time: 0.519, Train Loss: 1.237e-05,Vali Loss: 4.114e-05, Train l2: 0.0123, Vali l2: 0.0203
Epoch: 904, time: 0.520, Train Loss: 1.237e-05,Vali Loss: 4.120e-05, Train l2: 0.0123, Vali l2: 0.0203
Epoch: 905, time: 0.518, Train Loss: 1.237e-05,Vali Loss: 4.118e-05, Train l2: 0.0123, Vali l2: 0.0204
Epoch: 906, time: 0.517, Train Loss: 1.237e-05,Vali Loss: 4.114e-05, Train l2: 0.0123, Vali l2: 0.0203
Epoch: 907, time: 0.517, Train Loss: 1.235e-05,Vali Loss: 4.118e-05, Train l2: 0.0123, Vali l2: 0.0203
Epoch: 908, time: 0.518, Train Loss: 1.238e-05,Vali Loss: 4.121e-05, Train l2: 0.0123, Vali l2: 0.0204
Epoch: 909, time: 0.518, Train Loss: 1.237e-05,Vali Loss: 4.114e-05, Train l2: 0.0123, Vali l2: 0.0203
Epoch: 910, time: 0.518, Train Loss: 1.237e-05,Vali Loss: 4.115e-05, Train l2: 0.0123, Vali l2: 0.0203
Epoch: 911, time: 0.517, Train Loss: 1.236e-05,Vali Loss: 4.121e-05, Train l2: 0.0123, Vali l2: 0.0204
Epoch: 912, time: 0.518, Train Loss: 1.237e-05,Vali Loss: 4.109e-05, Train l2: 0.0123, Vali l2: 0.0203
Epoch: 913, time: 0.517, Train Loss: 1.237e-05,Vali Loss: 4.115e-05, Train l2: 0.0123, Vali l2: 0.0203
Epoch: 914, time: 0.517, Train Loss: 1.237e-05,Vali Loss: 4.109e-05, Train l2: 0.0123, Vali l2: 0.0203
Epoch: 915, time: 0.517, Train Loss: 1.236e-05,Vali Loss: 4.122e-05, Train l2: 0.0123, Vali l2: 0.0204
Epoch: 916, time: 0.518, Train Loss: 1.237e-05,Vali Loss: 4.112e-05, Train l2: 0.0123, Vali l2: 0.0203
Epoch: 917, time: 0.517, Train Loss: 1.236e-05,Vali Loss: 4.107e-05, Train l2: 0.0123, Vali l2: 0.0203
Epoch: 918, time: 0.517, Train Loss: 1.237e-05,Vali Loss: 4.120e-05, Train l2: 0.0123, Vali l2: 0.0204
Epoch: 919, time: 0.518, Train Loss: 1.236e-05,Vali Loss: 4.121e-05, Train l2: 0.0123, Vali l2: 0.0204
Epoch: 920, time: 0.517, Train Loss: 1.236e-05,Vali Loss: 4.114e-05, Train l2: 0.0123, Vali l2: 0.0203
Epoch: 921, time: 0.518, Train Loss: 1.237e-05,Vali Loss: 4.108e-05, Train l2: 0.0123, Vali l2: 0.0203
Epoch: 922, time: 0.518, Train Loss: 1.236e-05,Vali Loss: 4.118e-05, Train l2: 0.0123, Vali l2: 0.0203
Epoch: 923, time: 0.518, Train Loss: 1.235e-05,Vali Loss: 4.111e-05, Train l2: 0.0123, Vali l2: 0.0203
Epoch: 924, time: 0.518, Train Loss: 1.237e-05,Vali Loss: 4.130e-05, Train l2: 0.0123, Vali l2: 0.0204
Epoch: 925, time: 0.517, Train Loss: 1.237e-05,Vali Loss: 4.121e-05, Train l2: 0.0123, Vali l2: 0.0204
Epoch: 926, time: 0.517, Train Loss: 1.236e-05,Vali Loss: 4.121e-05, Train l2: 0.0123, Vali l2: 0.0204
Epoch: 927, time: 0.518, Train Loss: 1.236e-05,Vali Loss: 4.111e-05, Train l2: 0.0123, Vali l2: 0.0203
Epoch: 928, time: 0.519, Train Loss: 1.236e-05,Vali Loss: 4.106e-05, Train l2: 0.0123, Vali l2: 0.0203
Epoch: 929, time: 0.517, Train Loss: 1.235e-05,Vali Loss: 4.130e-05, Train l2: 0.0123, Vali l2: 0.0204
Epoch: 930, time: 0.517, Train Loss: 1.236e-05,Vali Loss: 4.118e-05, Train l2: 0.0123, Vali l2: 0.0203
Epoch: 931, time: 0.517, Train Loss: 1.237e-05,Vali Loss: 4.108e-05, Train l2: 0.0123, Vali l2: 0.0203
Epoch: 932, time: 0.517, Train Loss: 1.236e-05,Vali Loss: 4.116e-05, Train l2: 0.0123, Vali l2: 0.0203
Epoch: 933, time: 0.518, Train Loss: 1.235e-05,Vali Loss: 4.119e-05, Train l2: 0.0123, Vali l2: 0.0203
Epoch: 934, time: 0.518, Train Loss: 1.236e-05,Vali Loss: 4.108e-05, Train l2: 0.0123, Vali l2: 0.0203
Epoch: 935, time: 0.518, Train Loss: 1.236e-05,Vali Loss: 4.105e-05, Train l2: 0.0123, Vali l2: 0.0203
Epoch: 936, time: 0.518, Train Loss: 1.236e-05,Vali Loss: 4.111e-05, Train l2: 0.0123, Vali l2: 0.0203
Epoch: 937, time: 0.519, Train Loss: 1.234e-05,Vali Loss: 4.107e-05, Train l2: 0.0123, Vali l2: 0.0203
Epoch: 938, time: 0.518, Train Loss: 1.235e-05,Vali Loss: 4.110e-05, Train l2: 0.0123, Vali l2: 0.0203
Epoch: 939, time: 0.518, Train Loss: 1.235e-05,Vali Loss: 4.108e-05, Train l2: 0.0123, Vali l2: 0.0203
Epoch: 940, time: 0.519, Train Loss: 1.234e-05,Vali Loss: 4.119e-05, Train l2: 0.0123, Vali l2: 0.0203
Epoch: 941, time: 0.518, Train Loss: 1.235e-05,Vali Loss: 4.103e-05, Train l2: 0.0123, Vali l2: 0.0203
Epoch: 942, time: 0.518, Train Loss: 1.235e-05,Vali Loss: 4.119e-05, Train l2: 0.0123, Vali l2: 0.0203
Epoch: 943, time: 0.517, Train Loss: 1.235e-05,Vali Loss: 4.101e-05, Train l2: 0.0123, Vali l2: 0.0203
Epoch: 944, time: 0.518, Train Loss: 1.235e-05,Vali Loss: 4.109e-05, Train l2: 0.0123, Vali l2: 0.0203
Epoch: 945, time: 0.518, Train Loss: 1.234e-05,Vali Loss: 4.113e-05, Train l2: 0.0123, Vali l2: 0.0203
Epoch: 946, time: 0.518, Train Loss: 1.234e-05,Vali Loss: 4.099e-05, Train l2: 0.0123, Vali l2: 0.0203
Epoch: 947, time: 0.518, Train Loss: 1.236e-05,Vali Loss: 4.103e-05, Train l2: 0.0123, Vali l2: 0.0203
Epoch: 948, time: 0.517, Train Loss: 1.234e-05,Vali Loss: 4.114e-05, Train l2: 0.0123, Vali l2: 0.0203
Epoch: 949, time: 0.517, Train Loss: 1.235e-05,Vali Loss: 4.104e-05, Train l2: 0.0123, Vali l2: 0.0203
Epoch: 950, time: 0.522, Train Loss: 1.234e-05,Vali Loss: 4.108e-05, Train l2: 0.0123, Vali l2: 0.0203
Epoch: 951, time: 0.519, Train Loss: 1.234e-05,Vali Loss: 4.114e-05, Train l2: 0.0123, Vali l2: 0.0203
Epoch: 952, time: 0.517, Train Loss: 1.234e-05,Vali Loss: 4.127e-05, Train l2: 0.0123, Vali l2: 0.0204
Epoch: 953, time: 0.518, Train Loss: 1.236e-05,Vali Loss: 4.128e-05, Train l2: 0.0123, Vali l2: 0.0204
Epoch: 954, time: 0.517, Train Loss: 1.234e-05,Vali Loss: 4.108e-05, Train l2: 0.0123, Vali l2: 0.0203
Epoch: 955, time: 0.518, Train Loss: 1.235e-05,Vali Loss: 4.125e-05, Train l2: 0.0123, Vali l2: 0.0204
Epoch: 956, time: 0.518, Train Loss: 1.234e-05,Vali Loss: 4.116e-05, Train l2: 0.0123, Vali l2: 0.0203
Epoch: 957, time: 0.518, Train Loss: 1.233e-05,Vali Loss: 4.115e-05, Train l2: 0.0123, Vali l2: 0.0203
Epoch: 958, time: 0.517, Train Loss: 1.234e-05,Vali Loss: 4.108e-05, Train l2: 0.0123, Vali l2: 0.0203
Epoch: 959, time: 0.518, Train Loss: 1.234e-05,Vali Loss: 4.126e-05, Train l2: 0.0123, Vali l2: 0.0204
Epoch: 960, time: 0.518, Train Loss: 1.235e-05,Vali Loss: 4.114e-05, Train l2: 0.0123, Vali l2: 0.0203
Epoch: 961, time: 0.517, Train Loss: 1.234e-05,Vali Loss: 4.104e-05, Train l2: 0.0123, Vali l2: 0.0203
Epoch: 962, time: 0.517, Train Loss: 1.234e-05,Vali Loss: 4.112e-05, Train l2: 0.0123, Vali l2: 0.0203
Epoch: 963, time: 0.518, Train Loss: 1.234e-05,Vali Loss: 4.106e-05, Train l2: 0.0123, Vali l2: 0.0203
Epoch: 964, time: 0.517, Train Loss: 1.233e-05,Vali Loss: 4.112e-05, Train l2: 0.0123, Vali l2: 0.0203
Epoch: 965, time: 0.518, Train Loss: 1.233e-05,Vali Loss: 4.114e-05, Train l2: 0.0123, Vali l2: 0.0203
Epoch: 966, time: 0.517, Train Loss: 1.233e-05,Vali Loss: 4.109e-05, Train l2: 0.0123, Vali l2: 0.0203
Epoch: 967, time: 0.517, Train Loss: 1.235e-05,Vali Loss: 4.107e-05, Train l2: 0.0123, Vali l2: 0.0203
Epoch: 968, time: 0.518, Train Loss: 1.234e-05,Vali Loss: 4.107e-05, Train l2: 0.0123, Vali l2: 0.0203
Epoch: 969, time: 0.518, Train Loss: 1.233e-05,Vali Loss: 4.124e-05, Train l2: 0.0123, Vali l2: 0.0204
Epoch: 970, time: 0.518, Train Loss: 1.234e-05,Vali Loss: 4.122e-05, Train l2: 0.0123, Vali l2: 0.0204
Epoch: 971, time: 0.518, Train Loss: 1.233e-05,Vali Loss: 4.102e-05, Train l2: 0.0123, Vali l2: 0.0203
Epoch: 972, time: 0.518, Train Loss: 1.232e-05,Vali Loss: 4.111e-05, Train l2: 0.0123, Vali l2: 0.0203
Epoch: 973, time: 0.517, Train Loss: 1.233e-05,Vali Loss: 4.099e-05, Train l2: 0.0123, Vali l2: 0.0203
Epoch: 974, time: 0.517, Train Loss: 1.233e-05,Vali Loss: 4.109e-05, Train l2: 0.0123, Vali l2: 0.0203
Epoch: 975, time: 0.517, Train Loss: 1.233e-05,Vali Loss: 4.103e-05, Train l2: 0.0123, Vali l2: 0.0203
Epoch: 976, time: 0.516, Train Loss: 1.232e-05,Vali Loss: 4.114e-05, Train l2: 0.0123, Vali l2: 0.0203
Epoch: 977, time: 0.517, Train Loss: 1.232e-05,Vali Loss: 4.112e-05, Train l2: 0.0123, Vali l2: 0.0203
Epoch: 978, time: 0.517, Train Loss: 1.232e-05,Vali Loss: 4.103e-05, Train l2: 0.0123, Vali l2: 0.0203
Epoch: 979, time: 0.517, Train Loss: 1.232e-05,Vali Loss: 4.098e-05, Train l2: 0.0123, Vali l2: 0.0203
Epoch: 980, time: 0.517, Train Loss: 1.232e-05,Vali Loss: 4.116e-05, Train l2: 0.0123, Vali l2: 0.0203
Epoch: 981, time: 0.516, Train Loss: 1.232e-05,Vali Loss: 4.103e-05, Train l2: 0.0123, Vali l2: 0.0203
Epoch: 982, time: 0.517, Train Loss: 1.232e-05,Vali Loss: 4.102e-05, Train l2: 0.0123, Vali l2: 0.0203
Epoch: 983, time: 0.517, Train Loss: 1.232e-05,Vali Loss: 4.113e-05, Train l2: 0.0123, Vali l2: 0.0203
Epoch: 984, time: 0.517, Train Loss: 1.233e-05,Vali Loss: 4.111e-05, Train l2: 0.0123, Vali l2: 0.0203
Epoch: 985, time: 0.517, Train Loss: 1.233e-05,Vali Loss: 4.107e-05, Train l2: 0.0123, Vali l2: 0.0203
Epoch: 986, time: 0.517, Train Loss: 1.233e-05,Vali Loss: 4.099e-05, Train l2: 0.0123, Vali l2: 0.0203
Epoch: 987, time: 0.517, Train Loss: 1.235e-05,Vali Loss: 4.110e-05, Train l2: 0.0123, Vali l2: 0.0203
Epoch: 988, time: 0.516, Train Loss: 1.234e-05,Vali Loss: 4.103e-05, Train l2: 0.0123, Vali l2: 0.0203
Epoch: 989, time: 0.517, Train Loss: 1.232e-05,Vali Loss: 4.104e-05, Train l2: 0.0123, Vali l2: 0.0203
Epoch: 990, time: 0.518, Train Loss: 1.232e-05,Vali Loss: 4.107e-05, Train l2: 0.0123, Vali l2: 0.0203
Epoch: 991, time: 0.517, Train Loss: 1.233e-05,Vali Loss: 4.099e-05, Train l2: 0.0123, Vali l2: 0.0203
Epoch: 992, time: 0.517, Train Loss: 1.232e-05,Vali Loss: 4.112e-05, Train l2: 0.0123, Vali l2: 0.0203
Epoch: 993, time: 0.516, Train Loss: 1.232e-05,Vali Loss: 4.099e-05, Train l2: 0.0123, Vali l2: 0.0203
Epoch: 994, time: 0.517, Train Loss: 1.232e-05,Vali Loss: 4.099e-05, Train l2: 0.0123, Vali l2: 0.0203
Epoch: 995, time: 0.517, Train Loss: 1.232e-05,Vali Loss: 4.103e-05, Train l2: 0.0123, Vali l2: 0.0203
Epoch: 996, time: 0.517, Train Loss: 1.233e-05,Vali Loss: 4.097e-05, Train l2: 0.0123, Vali l2: 0.0203
Epoch: 997, time: 0.518, Train Loss: 1.231e-05,Vali Loss: 4.110e-05, Train l2: 0.0123, Vali l2: 0.0203
Epoch: 998, time: 0.517, Train Loss: 1.231e-05,Vali Loss: 4.109e-05, Train l2: 0.0123, Vali l2: 0.0203
Epoch: 999, time: 0.517, Train Loss: 1.231e-05,Vali Loss: 4.110e-05, Train l2: 0.0123, Vali l2: 0.0203

=============================
Training done...
Training time: 517.865
=============================


=============================
Testing error: 2.334e-02
=============================

