Epoch: 0, time: 0.483, Train Loss: 2.117e-01,Vali Loss: 1.419e-01, Train l2: 4.2885, Vali l2: 4.5347
Epoch: 828, time: 0.069, Train Loss: 1.384e-02,Vali Loss: 1.164e-02, Train l2: 0.4123, Vali l2: 0.4239
Epoch: 829, time: 0.067, Train Loss: 1.388e-02,Vali Loss: 1.162e-02, Train l2: 0.4119, Vali l2: 0.4234
Epoch: 830, time: 0.070, Train Loss: 1.385e-02,Vali Loss: 1.207e-02, Train l2: 0.4118, Vali l2: 0.4336
Epoch: 831, time: 0.068, Train Loss: 1.386e-02,Vali Loss: 1.106e-02, Train l2: 0.4118, Vali l2: 0.4229
Epoch: 832, time: 0.068, Train Loss: 1.384e-02,Vali Loss: 1.121e-02, Train l2: 0.4116, Vali l2: 0.4206
Epoch: 833, time: 0.067, Train Loss: 1.386e-02,Vali Loss: 1.051e-02, Train l2: 0.4117, Vali l2: 0.4379
Epoch: 834, time: 0.068, Train Loss: 1.385e-02,Vali Loss: 1.197e-02, Train l2: 0.4143, Vali l2: 0.4272
Epoch: 835, time: 0.069, Train Loss: 1.385e-02,Vali Loss: 1.089e-02, Train l2: 0.4123, Vali l2: 0.4234
Epoch: 836, time: 0.068, Train Loss: 1.383e-02,Vali Loss: 1.187e-02, Train l2: 0.4122, Vali l2: 0.4257
Epoch: 837, time: 0.069, Train Loss: 1.380e-02,Vali Loss: 1.117e-02, Train l2: 0.4129, Vali l2: 0.4212
Epoch: 838, time: 0.068, Train Loss: 1.383e-02,Vali Loss: 1.191e-02, Train l2: 0.4149, Vali l2: 0.4252
Epoch: 839, time: 0.071, Train Loss: 1.379e-02,Vali Loss: 1.183e-02, Train l2: 0.4122, Vali l2: 0.4213
Epoch: 840, time: 0.069, Train Loss: 1.379e-02,Vali Loss: 1.161e-02, Train l2: 0.4117, Vali l2: 0.4333
Epoch: 841, time: 0.071, Train Loss: 1.380e-02,Vali Loss: 1.076e-02, Train l2: 0.4112, Vali l2: 0.4224
Epoch: 842, time: 0.067, Train Loss: 1.380e-02,Vali Loss: 1.143e-02, Train l2: 0.4114, Vali l2: 0.4240
Epoch: 843, time: 0.069, Train Loss: 1.381e-02,Vali Loss: 1.112e-02, Train l2: 0.4112, Vali l2: 0.4333
Epoch: 844, time: 0.068, Train Loss: 1.379e-02,Vali Loss: 1.078e-02, Train l2: 0.4113, Vali l2: 0.4221
Epoch: 845, time: 0.068, Train Loss: 1.378e-02,Vali Loss: 1.125e-02, Train l2: 0.4108, Vali l2: 0.4236
Epoch: 846, time: 0.068, Train Loss: 1.377e-02,Vali Loss: 1.128e-02, Train l2: 0.4112, Vali l2: 0.4324
Epoch: 847, time: 0.068, Train Loss: 1.378e-02,Vali Loss: 1.120e-02, Train l2: 0.4121, Vali l2: 0.4298
Epoch: 848, time: 0.068, Train Loss: 1.380e-02,Vali Loss: 1.146e-02, Train l2: 0.4103, Vali l2: 0.4251
Epoch: 849, time: 0.068, Train Loss: 1.371e-02,Vali Loss: 1.145e-02, Train l2: 0.4126, Vali l2: 0.4371
Epoch: 850, time: 0.070, Train Loss: 1.379e-02,Vali Loss: 1.118e-02, Train l2: 0.4136, Vali l2: 0.4233
Epoch: 851, time: 0.069, Train Loss: 1.373e-02,Vali Loss: 1.216e-02, Train l2: 0.4124, Vali l2: 0.4216
Epoch: 852, time: 0.068, Train Loss: 1.373e-02,Vali Loss: 1.118e-02, Train l2: 0.4109, Vali l2: 0.4240
Epoch: 853, time: 0.068, Train Loss: 1.371e-02,Vali Loss: 1.112e-02, Train l2: 0.4121, Vali l2: 0.4263
Epoch: 854, time: 0.069, Train Loss: 1.377e-02,Vali Loss: 1.107e-02, Train l2: 0.4118, Vali l2: 0.4279
Epoch: 855, time: 0.067, Train Loss: 1.370e-02,Vali Loss: 1.139e-02, Train l2: 0.4124, Vali l2: 0.4312
Epoch: 856, time: 0.069, Train Loss: 1.366e-02,Vali Loss: 1.140e-02, Train l2: 0.4100, Vali l2: 0.4228
Epoch: 857, time: 0.069, Train Loss: 1.373e-02,Vali Loss: 1.126e-02, Train l2: 0.4105, Vali l2: 0.4339
Epoch: 858, time: 0.068, Train Loss: 1.368e-02,Vali Loss: 1.165e-02, Train l2: 0.4121, Vali l2: 0.4221
Epoch: 859, time: 0.070, Train Loss: 1.372e-02,Vali Loss: 1.137e-02, Train l2: 0.4125, Vali l2: 0.4261
Epoch: 860, time: 0.069, Train Loss: 1.365e-02,Vali Loss: 1.098e-02, Train l2: 0.4128, Vali l2: 0.4335
Epoch: 861, time: 0.069, Train Loss: 1.372e-02,Vali Loss: 1.181e-02, Train l2: 0.4143, Vali l2: 0.4246
Epoch: 862, time: 0.069, Train Loss: 1.369e-02,Vali Loss: 1.110e-02, Train l2: 0.4121, Vali l2: 0.4236
Epoch: 863, time: 0.071, Train Loss: 1.368e-02,Vali Loss: 1.142e-02, Train l2: 0.4115, Vali l2: 0.4350
Epoch: 864, time: 0.069, Train Loss: 1.363e-02,Vali Loss: 1.138e-02, Train l2: 0.4114, Vali l2: 0.4221
Epoch: 865, time: 0.069, Train Loss: 1.365e-02,Vali Loss: 1.128e-02, Train l2: 0.4095, Vali l2: 0.4285
Epoch: 866, time: 0.070, Train Loss: 1.365e-02,Vali Loss: 1.145e-02, Train l2: 0.4115, Vali l2: 0.4258
Epoch: 867, time: 0.068, Train Loss: 1.366e-02,Vali Loss: 1.151e-02, Train l2: 0.4126, Vali l2: 0.4271
Epoch: 868, time: 0.069, Train Loss: 1.364e-02,Vali Loss: 1.139e-02, Train l2: 0.4120, Vali l2: 0.4392
Epoch: 869, time: 0.070, Train Loss: 1.363e-02,Vali Loss: 1.100e-02, Train l2: 0.4109, Vali l2: 0.4208
Epoch: 870, time: 0.070, Train Loss: 1.365e-02,Vali Loss: 1.160e-02, Train l2: 0.4123, Vali l2: 0.4236
Epoch: 871, time: 0.067, Train Loss: 1.364e-02,Vali Loss: 1.073e-02, Train l2: 0.4096, Vali l2: 0.4225
Epoch: 872, time: 0.069, Train Loss: 1.359e-02,Vali Loss: 1.224e-02, Train l2: 0.4101, Vali l2: 0.4227
Epoch: 873, time: 0.070, Train Loss: 1.362e-02,Vali Loss: 1.190e-02, Train l2: 0.4093, Vali l2: 0.4236
Epoch: 874, time: 0.069, Train Loss: 1.359e-02,Vali Loss: 1.185e-02, Train l2: 0.4096, Vali l2: 0.4194
Epoch: 875, time: 0.067, Train Loss: 1.362e-02,Vali Loss: 1.204e-02, Train l2: 0.4110, Vali l2: 0.4248
Epoch: 876, time: 0.069, Train Loss: 1.359e-02,Vali Loss: 1.061e-02, Train l2: 0.4099, Vali l2: 0.4202
Epoch: 877, time: 0.068, Train Loss: 1.355e-02,Vali Loss: 1.152e-02, Train l2: 0.4088, Vali l2: 0.4327
Epoch: 878, time: 0.070, Train Loss: 1.358e-02,Vali Loss: 1.091e-02, Train l2: 0.4091, Vali l2: 0.4213
Epoch: 879, time: 0.071, Train Loss: 1.357e-02,Vali Loss: 1.182e-02, Train l2: 0.4082, Vali l2: 0.4333
Epoch: 880, time: 0.070, Train Loss: 1.361e-02,Vali Loss: 1.186e-02, Train l2: 0.4086, Vali l2: 0.4242
Epoch: 881, time: 0.069, Train Loss: 1.354e-02,Vali Loss: 1.125e-02, Train l2: 0.4106, Vali l2: 0.4365
Epoch: 882, time: 0.069, Train Loss: 1.354e-02,Vali Loss: 1.075e-02, Train l2: 0.4090, Vali l2: 0.4231
Epoch: 883, time: 0.071, Train Loss: 1.363e-02,Vali Loss: 1.142e-02, Train l2: 0.4097, Vali l2: 0.4351
Epoch: 884, time: 0.068, Train Loss: 1.359e-02,Vali Loss: 1.185e-02, Train l2: 0.4086, Vali l2: 0.4306
Epoch: 885, time: 0.068, Train Loss: 1.353e-02,Vali Loss: 1.086e-02, Train l2: 0.4087, Vali l2: 0.4152
Epoch: 886, time: 0.068, Train Loss: 1.353e-02,Vali Loss: 1.138e-02, Train l2: 0.4082, Vali l2: 0.4311
Epoch: 887, time: 0.068, Train Loss: 1.358e-02,Vali Loss: 1.136e-02, Train l2: 0.4089, Vali l2: 0.4311
Epoch: 888, time: 0.070, Train Loss: 1.353e-02,Vali Loss: 1.092e-02, Train l2: 0.4086, Vali l2: 0.4317
Epoch: 889, time: 0.070, Train Loss: 1.351e-02,Vali Loss: 1.115e-02, Train l2: 0.4089, Vali l2: 0.4240
Epoch: 890, time: 0.067, Train Loss: 1.351e-02,Vali Loss: 1.152e-02, Train l2: 0.4094, Vali l2: 0.4226
Epoch: 891, time: 0.068, Train Loss: 1.355e-02,Vali Loss: 1.130e-02, Train l2: 0.4095, Vali l2: 0.4266
Epoch: 892, time: 0.067, Train Loss: 1.350e-02,Vali Loss: 1.188e-02, Train l2: 0.4105, Vali l2: 0.4193
Epoch: 893, time: 0.069, Train Loss: 1.350e-02,Vali Loss: 1.103e-02, Train l2: 0.4087, Vali l2: 0.4306
Epoch: 894, time: 0.068, Train Loss: 1.353e-02,Vali Loss: 1.174e-02, Train l2: 0.4091, Vali l2: 0.4278
Epoch: 895, time: 0.066, Train Loss: 1.350e-02,Vali Loss: 1.136e-02, Train l2: 0.4125, Vali l2: 0.4250
Epoch: 896, time: 0.069, Train Loss: 1.348e-02,Vali Loss: 1.102e-02, Train l2: 0.4081, Vali l2: 0.4341
Epoch: 897, time: 0.069, Train Loss: 1.349e-02,Vali Loss: 1.043e-02, Train l2: 0.4074, Vali l2: 0.4222
Epoch: 898, time: 0.069, Train Loss: 1.345e-02,Vali Loss: 1.171e-02, Train l2: 0.4081, Vali l2: 0.4192
Epoch: 899, time: 0.069, Train Loss: 1.345e-02,Vali Loss: 1.158e-02, Train l2: 0.4075, Vali l2: 0.4235
Epoch: 900, time: 0.069, Train Loss: 1.347e-02,Vali Loss: 1.086e-02, Train l2: 0.4078, Vali l2: 0.4188
Epoch: 901, time: 0.069, Train Loss: 1.345e-02,Vali Loss: 1.188e-02, Train l2: 0.4075, Vali l2: 0.4210
Epoch: 902, time: 0.068, Train Loss: 1.345e-02,Vali Loss: 1.113e-02, Train l2: 0.4063, Vali l2: 0.4309
Epoch: 903, time: 0.069, Train Loss: 1.346e-02,Vali Loss: 1.215e-02, Train l2: 0.4066, Vali l2: 0.4218
Epoch: 904, time: 0.070, Train Loss: 1.346e-02,Vali Loss: 1.184e-02, Train l2: 0.4064, Vali l2: 0.4305
Epoch: 905, time: 0.069, Train Loss: 1.347e-02,Vali Loss: 1.037e-02, Train l2: 0.4064, Vali l2: 0.4283
Epoch: 906, time: 0.068, Train Loss: 1.344e-02,Vali Loss: 1.110e-02, Train l2: 0.4066, Vali l2: 0.4208
Epoch: 907, time: 0.068, Train Loss: 1.346e-02,Vali Loss: 1.035e-02, Train l2: 0.4064, Vali l2: 0.4312
Epoch: 908, time: 0.070, Train Loss: 1.345e-02,Vali Loss: 1.138e-02, Train l2: 0.4065, Vali l2: 0.4216
Epoch: 909, time: 0.070, Train Loss: 1.346e-02,Vali Loss: 1.106e-02, Train l2: 0.4061, Vali l2: 0.4316
Epoch: 910, time: 0.068, Train Loss: 1.345e-02,Vali Loss: 1.137e-02, Train l2: 0.4063, Vali l2: 0.4312
Epoch: 911, time: 0.069, Train Loss: 1.342e-02,Vali Loss: 1.042e-02, Train l2: 0.4070, Vali l2: 0.4168
Epoch: 912, time: 0.068, Train Loss: 1.343e-02,Vali Loss: 1.134e-02, Train l2: 0.4063, Vali l2: 0.4199
Epoch: 913, time: 0.068, Train Loss: 1.345e-02,Vali Loss: 1.102e-02, Train l2: 0.4060, Vali l2: 0.4227
Epoch: 914, time: 0.069, Train Loss: 1.344e-02,Vali Loss: 1.111e-02, Train l2: 0.4064, Vali l2: 0.4212
Epoch: 915, time: 0.069, Train Loss: 1.346e-02,Vali Loss: 1.079e-02, Train l2: 0.4063, Vali l2: 0.4216
Epoch: 916, time: 0.068, Train Loss: 1.343e-02,Vali Loss: 1.226e-02, Train l2: 0.4060, Vali l2: 0.4210
Epoch: 917, time: 0.070, Train Loss: 1.339e-02,Vali Loss: 1.088e-02, Train l2: 0.4060, Vali l2: 0.4186
Epoch: 918, time: 0.069, Train Loss: 1.342e-02,Vali Loss: 1.187e-02, Train l2: 0.4061, Vali l2: 0.4225
Epoch: 919, time: 0.068, Train Loss: 1.341e-02,Vali Loss: 1.045e-02, Train l2: 0.4071, Vali l2: 0.4194
Epoch: 920, time: 0.068, Train Loss: 1.341e-02,Vali Loss: 1.165e-02, Train l2: 0.4058, Vali l2: 0.4224
Epoch: 921, time: 0.069, Train Loss: 1.344e-02,Vali Loss: 1.150e-02, Train l2: 0.4060, Vali l2: 0.4343
Epoch: 922, time: 0.069, Train Loss: 1.341e-02,Vali Loss: 1.190e-02, Train l2: 0.4064, Vali l2: 0.4213
Epoch: 923, time: 0.068, Train Loss: 1.339e-02,Vali Loss: 1.109e-02, Train l2: 0.4060, Vali l2: 0.4191
Epoch: 924, time: 0.070, Train Loss: 1.343e-02,Vali Loss: 1.135e-02, Train l2: 0.4060, Vali l2: 0.4206
Epoch: 925, time: 0.068, Train Loss: 1.340e-02,Vali Loss: 1.106e-02, Train l2: 0.4063, Vali l2: 0.4304
Epoch: 926, time: 0.068, Train Loss: 1.340e-02,Vali Loss: 1.091e-02, Train l2: 0.4056, Vali l2: 0.4180
Epoch: 927, time: 0.068, Train Loss: 1.342e-02,Vali Loss: 1.114e-02, Train l2: 0.4054, Vali l2: 0.4220
Epoch: 928, time: 0.070, Train Loss: 1.341e-02,Vali Loss: 1.102e-02, Train l2: 0.4054, Vali l2: 0.4290
Epoch: 929, time: 0.069, Train Loss: 1.339e-02,Vali Loss: 1.164e-02, Train l2: 0.4053, Vali l2: 0.4207
Epoch: 930, time: 0.068, Train Loss: 1.338e-02,Vali Loss: 1.082e-02, Train l2: 0.4055, Vali l2: 0.4202
Epoch: 931, time: 0.067, Train Loss: 1.338e-02,Vali Loss: 1.147e-02, Train l2: 0.4052, Vali l2: 0.4213
Epoch: 932, time: 0.067, Train Loss: 1.338e-02,Vali Loss: 1.100e-02, Train l2: 0.4051, Vali l2: 0.4182
Epoch: 933, time: 0.069, Train Loss: 1.340e-02,Vali Loss: 1.143e-02, Train l2: 0.4056, Vali l2: 0.4204
Epoch: 934, time: 0.068, Train Loss: 1.337e-02,Vali Loss: 1.069e-02, Train l2: 0.4054, Vali l2: 0.4288
Epoch: 935, time: 0.070, Train Loss: 1.337e-02,Vali Loss: 1.025e-02, Train l2: 0.4049, Vali l2: 0.4184
Epoch: 936, time: 0.068, Train Loss: 1.337e-02,Vali Loss: 1.113e-02, Train l2: 0.4053, Vali l2: 0.4205
Epoch: 937, time: 0.070, Train Loss: 1.337e-02,Vali Loss: 1.144e-02, Train l2: 0.4050, Vali l2: 0.4205
Epoch: 938, time: 0.069, Train Loss: 1.337e-02,Vali Loss: 1.091e-02, Train l2: 0.4048, Vali l2: 0.4209
Epoch: 939, time: 0.070, Train Loss: 1.338e-02,Vali Loss: 1.120e-02, Train l2: 0.4048, Vali l2: 0.4291
Epoch: 940, time: 0.069, Train Loss: 1.339e-02,Vali Loss: 1.085e-02, Train l2: 0.4054, Vali l2: 0.4291
Epoch: 941, time: 0.070, Train Loss: 1.337e-02,Vali Loss: 1.122e-02, Train l2: 0.4049, Vali l2: 0.4208
Epoch: 942, time: 0.067, Train Loss: 1.334e-02,Vali Loss: 1.077e-02, Train l2: 0.4056, Vali l2: 0.4197
Epoch: 943, time: 0.073, Train Loss: 1.334e-02,Vali Loss: 1.090e-02, Train l2: 0.4053, Vali l2: 0.4209
Epoch: 944, time: 0.070, Train Loss: 1.338e-02,Vali Loss: 1.105e-02, Train l2: 0.4060, Vali l2: 0.4274
Epoch: 945, time: 0.068, Train Loss: 1.337e-02,Vali Loss: 1.082e-02, Train l2: 0.4053, Vali l2: 0.4303
Epoch: 946, time: 0.067, Train Loss: 1.331e-02,Vali Loss: 1.100e-02, Train l2: 0.4055, Vali l2: 0.4327
Epoch: 947, time: 0.069, Train Loss: 1.336e-02,Vali Loss: 1.146e-02, Train l2: 0.4059, Vali l2: 0.4226
Epoch: 948, time: 0.069, Train Loss: 1.334e-02,Vali Loss: 1.087e-02, Train l2: 0.4051, Vali l2: 0.4294
Epoch: 949, time: 0.070, Train Loss: 1.333e-02,Vali Loss: 1.207e-02, Train l2: 0.4047, Vali l2: 0.4203
Epoch: 950, time: 0.069, Train Loss: 1.330e-02,Vali Loss: 1.108e-02, Train l2: 0.4052, Vali l2: 0.4172
Epoch: 951, time: 0.067, Train Loss: 1.337e-02,Vali Loss: 1.069e-02, Train l2: 0.4052, Vali l2: 0.4225
Epoch: 952, time: 0.070, Train Loss: 1.335e-02,Vali Loss: 1.127e-02, Train l2: 0.4048, Vali l2: 0.4228
Epoch: 953, time: 0.071, Train Loss: 1.331e-02,Vali Loss: 1.129e-02, Train l2: 0.4052, Vali l2: 0.4308
Epoch: 954, time: 0.069, Train Loss: 1.335e-02,Vali Loss: 1.175e-02, Train l2: 0.4053, Vali l2: 0.4223
Epoch: 955, time: 0.068, Train Loss: 1.332e-02,Vali Loss: 1.082e-02, Train l2: 0.4049, Vali l2: 0.4309
Epoch: 956, time: 0.068, Train Loss: 1.331e-02,Vali Loss: 1.109e-02, Train l2: 0.4044, Vali l2: 0.4219
Epoch: 957, time: 0.069, Train Loss: 1.333e-02,Vali Loss: 1.189e-02, Train l2: 0.4044, Vali l2: 0.4196
Epoch: 958, time: 0.069, Train Loss: 1.332e-02,Vali Loss: 1.122e-02, Train l2: 0.4044, Vali l2: 0.4208
Epoch: 959, time: 0.069, Train Loss: 1.330e-02,Vali Loss: 1.112e-02, Train l2: 0.4046, Vali l2: 0.4194
Epoch: 960, time: 0.069, Train Loss: 1.328e-02,Vali Loss: 1.102e-02, Train l2: 0.4043, Vali l2: 0.4177
Epoch: 961, time: 0.067, Train Loss: 1.332e-02,Vali Loss: 1.124e-02, Train l2: 0.4044, Vali l2: 0.4195
Epoch: 962, time: 0.070, Train Loss: 1.330e-02,Vali Loss: 1.145e-02, Train l2: 0.4043, Vali l2: 0.4192
Epoch: 963, time: 0.068, Train Loss: 1.327e-02,Vali Loss: 1.151e-02, Train l2: 0.4042, Vali l2: 0.4203
Epoch: 964, time: 0.069, Train Loss: 1.329e-02,Vali Loss: 1.136e-02, Train l2: 0.4044, Vali l2: 0.4169
Epoch: 965, time: 0.068, Train Loss: 1.327e-02,Vali Loss: 1.111e-02, Train l2: 0.4043, Vali l2: 0.4184
Epoch: 966, time: 0.070, Train Loss: 1.330e-02,Vali Loss: 1.158e-02, Train l2: 0.4046, Vali l2: 0.4221
Epoch: 967, time: 0.067, Train Loss: 1.331e-02,Vali Loss: 1.147e-02, Train l2: 0.4045, Vali l2: 0.4318
Epoch: 968, time: 0.067, Train Loss: 1.331e-02,Vali Loss: 1.100e-02, Train l2: 0.4069, Vali l2: 0.4286
Epoch: 969, time: 0.070, Train Loss: 1.328e-02,Vali Loss: 1.099e-02, Train l2: 0.4086, Vali l2: 0.4245
Epoch: 970, time: 0.068, Train Loss: 1.323e-02,Vali Loss: 1.058e-02, Train l2: 0.4100, Vali l2: 0.4212
Epoch: 971, time: 0.069, Train Loss: 1.325e-02,Vali Loss: 1.109e-02, Train l2: 0.4038, Vali l2: 0.4218
Epoch: 972, time: 0.069, Train Loss: 1.328e-02,Vali Loss: 1.103e-02, Train l2: 0.4044, Vali l2: 0.4193
Epoch: 973, time: 0.070, Train Loss: 1.326e-02,Vali Loss: 1.126e-02, Train l2: 0.4049, Vali l2: 0.4176
Epoch: 974, time: 0.069, Train Loss: 1.325e-02,Vali Loss: 1.077e-02, Train l2: 0.4038, Vali l2: 0.4182
Epoch: 975, time: 0.069, Train Loss: 1.325e-02,Vali Loss: 1.114e-02, Train l2: 0.4037, Vali l2: 0.4203
Epoch: 976, time: 0.068, Train Loss: 1.327e-02,Vali Loss: 1.163e-02, Train l2: 0.4036, Vali l2: 0.4303
Epoch: 977, time: 0.069, Train Loss: 1.326e-02,Vali Loss: 1.093e-02, Train l2: 0.4036, Vali l2: 0.4193
Epoch: 978, time: 0.067, Train Loss: 1.325e-02,Vali Loss: 9.914e-03, Train l2: 0.4035, Vali l2: 0.4272
Epoch: 979, time: 0.069, Train Loss: 1.325e-02,Vali Loss: 1.120e-02, Train l2: 0.4041, Vali l2: 0.4184
Epoch: 980, time: 0.068, Train Loss: 1.324e-02,Vali Loss: 1.076e-02, Train l2: 0.4034, Vali l2: 0.4273
Epoch: 981, time: 0.069, Train Loss: 1.325e-02,Vali Loss: 1.167e-02, Train l2: 0.4036, Vali l2: 0.4209
Epoch: 982, time: 0.074, Train Loss: 1.322e-02,Vali Loss: 1.083e-02, Train l2: 0.4046, Vali l2: 0.4185
Epoch: 983, time: 0.068, Train Loss: 1.324e-02,Vali Loss: 1.114e-02, Train l2: 0.4038, Vali l2: 0.4191
Epoch: 984, time: 0.068, Train Loss: 1.323e-02,Vali Loss: 1.144e-02, Train l2: 0.4046, Vali l2: 0.4201
Epoch: 985, time: 0.069, Train Loss: 1.325e-02,Vali Loss: 1.135e-02, Train l2: 0.4044, Vali l2: 0.4228
Epoch: 986, time: 0.068, Train Loss: 1.326e-02,Vali Loss: 1.143e-02, Train l2: 0.4038, Vali l2: 0.4212
Epoch: 987, time: 0.068, Train Loss: 1.322e-02,Vali Loss: 1.062e-02, Train l2: 0.4036, Vali l2: 0.4214
Epoch: 988, time: 0.069, Train Loss: 1.321e-02,Vali Loss: 1.154e-02, Train l2: 0.4035, Vali l2: 0.4172
Epoch: 989, time: 0.067, Train Loss: 1.319e-02,Vali Loss: 1.088e-02, Train l2: 0.4031, Vali l2: 0.4268
Epoch: 990, time: 0.069, Train Loss: 1.324e-02,Vali Loss: 1.083e-02, Train l2: 0.4032, Vali l2: 0.4277
Epoch: 991, time: 0.070, Train Loss: 1.322e-02,Vali Loss: 1.106e-02, Train l2: 0.4030, Vali l2: 0.4181
Epoch: 992, time: 0.068, Train Loss: 1.323e-02,Vali Loss: 1.126e-02, Train l2: 0.4028, Vali l2: 0.4203
Epoch: 993, time: 0.069, Train Loss: 1.321e-02,Vali Loss: 1.072e-02, Train l2: 0.4027, Vali l2: 0.4191
Epoch: 994, time: 0.068, Train Loss: 1.319e-02,Vali Loss: 1.034e-02, Train l2: 0.4035, Vali l2: 0.4198
Epoch: 995, time: 0.069, Train Loss: 1.318e-02,Vali Loss: 1.138e-02, Train l2: 0.4030, Vali l2: 0.4189
Epoch: 996, time: 0.070, Train Loss: 1.324e-02,Vali Loss: 1.128e-02, Train l2: 0.4035, Vali l2: 0.4209
Epoch: 997, time: 0.069, Train Loss: 1.321e-02,Vali Loss: 1.184e-02, Train l2: 0.4029, Vali l2: 0.4212
Epoch: 998, time: 0.069, Train Loss: 1.316e-02,Vali Loss: 1.144e-02, Train l2: 0.4030, Vali l2: 0.4191
Epoch: 999, time: 0.070, Train Loss: 1.317e-02,Vali Loss: 1.120e-02, Train l2: 0.4033, Vali l2: 0.4192

=============================
Training done...
Training time: 71.512
=============================


=============================
Testing error: 4.081e-01
=============================

