Epoch: 0, time: 2.187, Train Loss: 3.785e-01,Vali Loss: 2.406e-01, Train l2: 1.0959, Vali l2: 0.7386
Epoch: 828, time: 0.638, Train Loss: 1.055e-02,Vali Loss: 3.020e-01, Train l2: 0.0357, Vali l2: 0.7412
Epoch: 829, time: 0.638, Train Loss: 1.062e-02,Vali Loss: 2.679e-01, Train l2: 0.0357, Vali l2: 0.7245
Epoch: 830, time: 0.636, Train Loss: 1.052e-02,Vali Loss: 2.737e-01, Train l2: 0.0357, Vali l2: 0.7169
Epoch: 831, time: 0.637, Train Loss: 1.046e-02,Vali Loss: 2.930e-01, Train l2: 0.0355, Vali l2: 0.7401
Epoch: 832, time: 0.638, Train Loss: 1.054e-02,Vali Loss: 2.858e-01, Train l2: 0.0356, Vali l2: 0.7292
Epoch: 833, time: 0.637, Train Loss: 1.055e-02,Vali Loss: 3.003e-01, Train l2: 0.0357, Vali l2: 0.7355
Epoch: 834, time: 0.637, Train Loss: 1.040e-02,Vali Loss: 2.883e-01, Train l2: 0.0357, Vali l2: 0.7404
Epoch: 835, time: 0.637, Train Loss: 1.046e-02,Vali Loss: 2.977e-01, Train l2: 0.0357, Vali l2: 0.7290
Epoch: 836, time: 0.637, Train Loss: 1.067e-02,Vali Loss: 2.938e-01, Train l2: 0.0358, Vali l2: 0.7324
Epoch: 837, time: 0.637, Train Loss: 1.040e-02,Vali Loss: 3.053e-01, Train l2: 0.0359, Vali l2: 0.7467
Epoch: 838, time: 0.637, Train Loss: 1.071e-02,Vali Loss: 2.768e-01, Train l2: 0.0361, Vali l2: 0.7303
Epoch: 839, time: 0.636, Train Loss: 1.042e-02,Vali Loss: 2.795e-01, Train l2: 0.0360, Vali l2: 0.7253
Epoch: 840, time: 0.636, Train Loss: 1.050e-02,Vali Loss: 2.746e-01, Train l2: 0.0358, Vali l2: 0.7236
Epoch: 841, time: 0.636, Train Loss: 1.069e-02,Vali Loss: 2.884e-01, Train l2: 0.0359, Vali l2: 0.7397
Epoch: 842, time: 0.637, Train Loss: 1.045e-02,Vali Loss: 2.969e-01, Train l2: 0.0356, Vali l2: 0.7313
Epoch: 843, time: 0.638, Train Loss: 1.061e-02,Vali Loss: 2.832e-01, Train l2: 0.0357, Vali l2: 0.7323
Epoch: 844, time: 0.637, Train Loss: 1.054e-02,Vali Loss: 3.086e-01, Train l2: 0.0355, Vali l2: 0.7422
Epoch: 845, time: 0.637, Train Loss: 1.038e-02,Vali Loss: 2.763e-01, Train l2: 0.0356, Vali l2: 0.7305
Epoch: 846, time: 0.636, Train Loss: 1.077e-02,Vali Loss: 2.942e-01, Train l2: 0.0360, Vali l2: 0.7328
Epoch: 847, time: 0.636, Train Loss: 1.042e-02,Vali Loss: 3.001e-01, Train l2: 0.0357, Vali l2: 0.7376
Epoch: 848, time: 0.638, Train Loss: 1.060e-02,Vali Loss: 2.868e-01, Train l2: 0.0359, Vali l2: 0.7457
Epoch: 849, time: 0.637, Train Loss: 1.043e-02,Vali Loss: 2.845e-01, Train l2: 0.0360, Vali l2: 0.7337
Epoch: 850, time: 0.637, Train Loss: 1.041e-02,Vali Loss: 2.958e-01, Train l2: 0.0357, Vali l2: 0.7331
Epoch: 851, time: 0.637, Train Loss: 1.038e-02,Vali Loss: 2.813e-01, Train l2: 0.0356, Vali l2: 0.7149
Epoch: 852, time: 0.637, Train Loss: 1.047e-02,Vali Loss: 2.908e-01, Train l2: 0.0357, Vali l2: 0.7446
Epoch: 853, time: 0.636, Train Loss: 1.039e-02,Vali Loss: 2.826e-01, Train l2: 0.0355, Vali l2: 0.7395
Epoch: 854, time: 0.636, Train Loss: 1.048e-02,Vali Loss: 2.879e-01, Train l2: 0.0357, Vali l2: 0.7211
Epoch: 855, time: 0.637, Train Loss: 1.068e-02,Vali Loss: 2.751e-01, Train l2: 0.0359, Vali l2: 0.7214
Epoch: 856, time: 0.638, Train Loss: 1.041e-02,Vali Loss: 2.876e-01, Train l2: 0.0357, Vali l2: 0.7437
Epoch: 857, time: 0.637, Train Loss: 1.063e-02,Vali Loss: 3.016e-01, Train l2: 0.0359, Vali l2: 0.7540
Epoch: 858, time: 0.636, Train Loss: 1.040e-02,Vali Loss: 2.771e-01, Train l2: 0.0356, Vali l2: 0.7294
Epoch: 859, time: 0.636, Train Loss: 1.056e-02,Vali Loss: 2.660e-01, Train l2: 0.0356, Vali l2: 0.7261
Epoch: 860, time: 0.636, Train Loss: 1.045e-02,Vali Loss: 2.806e-01, Train l2: 0.0358, Vali l2: 0.7247
Epoch: 861, time: 0.636, Train Loss: 1.064e-02,Vali Loss: 2.723e-01, Train l2: 0.0361, Vali l2: 0.7212
Epoch: 862, time: 0.637, Train Loss: 1.069e-02,Vali Loss: 2.950e-01, Train l2: 0.0358, Vali l2: 0.7380
Epoch: 863, time: 0.638, Train Loss: 1.060e-02,Vali Loss: 2.792e-01, Train l2: 0.0358, Vali l2: 0.7316
Epoch: 864, time: 0.636, Train Loss: 1.053e-02,Vali Loss: 2.979e-01, Train l2: 0.0355, Vali l2: 0.7325
Epoch: 865, time: 0.636, Train Loss: 1.039e-02,Vali Loss: 2.850e-01, Train l2: 0.0355, Vali l2: 0.7261
Epoch: 866, time: 0.637, Train Loss: 1.066e-02,Vali Loss: 2.522e-01, Train l2: 0.0358, Vali l2: 0.6998
Epoch: 867, time: 0.638, Train Loss: 1.069e-02,Vali Loss: 2.930e-01, Train l2: 0.0358, Vali l2: 0.7307
Epoch: 868, time: 0.637, Train Loss: 1.055e-02,Vali Loss: 2.852e-01, Train l2: 0.0361, Vali l2: 0.7184
Epoch: 869, time: 0.637, Train Loss: 1.044e-02,Vali Loss: 3.017e-01, Train l2: 0.0359, Vali l2: 0.7421
Epoch: 870, time: 0.636, Train Loss: 1.060e-02,Vali Loss: 2.809e-01, Train l2: 0.0358, Vali l2: 0.7252
Epoch: 871, time: 0.638, Train Loss: 1.042e-02,Vali Loss: 2.994e-01, Train l2: 0.0359, Vali l2: 0.7327
Epoch: 872, time: 0.637, Train Loss: 1.039e-02,Vali Loss: 2.927e-01, Train l2: 0.0359, Vali l2: 0.7393
Epoch: 873, time: 0.637, Train Loss: 1.062e-02,Vali Loss: 2.777e-01, Train l2: 0.0359, Vali l2: 0.7333
Epoch: 874, time: 0.636, Train Loss: 1.042e-02,Vali Loss: 2.757e-01, Train l2: 0.0356, Vali l2: 0.7260
Epoch: 875, time: 0.636, Train Loss: 1.065e-02,Vali Loss: 2.945e-01, Train l2: 0.0356, Vali l2: 0.7247
Epoch: 876, time: 0.637, Train Loss: 1.047e-02,Vali Loss: 2.959e-01, Train l2: 0.0356, Vali l2: 0.7385
Epoch: 877, time: 0.638, Train Loss: 1.037e-02,Vali Loss: 2.881e-01, Train l2: 0.0354, Vali l2: 0.7356
Epoch: 878, time: 0.636, Train Loss: 1.043e-02,Vali Loss: 2.797e-01, Train l2: 0.0354, Vali l2: 0.7195
Epoch: 879, time: 0.636, Train Loss: 1.046e-02,Vali Loss: 2.756e-01, Train l2: 0.0355, Vali l2: 0.7282
Epoch: 880, time: 0.636, Train Loss: 1.044e-02,Vali Loss: 2.712e-01, Train l2: 0.0354, Vali l2: 0.7151
Epoch: 881, time: 0.637, Train Loss: 1.049e-02,Vali Loss: 2.776e-01, Train l2: 0.0354, Vali l2: 0.7241
Epoch: 882, time: 0.638, Train Loss: 1.044e-02,Vali Loss: 3.072e-01, Train l2: 0.0355, Vali l2: 0.7448
Epoch: 883, time: 0.636, Train Loss: 1.046e-02,Vali Loss: 2.972e-01, Train l2: 0.0354, Vali l2: 0.7514
Epoch: 884, time: 0.636, Train Loss: 1.047e-02,Vali Loss: 2.842e-01, Train l2: 0.0354, Vali l2: 0.7161
Epoch: 885, time: 0.637, Train Loss: 1.037e-02,Vali Loss: 3.309e-01, Train l2: 0.0356, Vali l2: 0.7432
Epoch: 886, time: 0.638, Train Loss: 1.047e-02,Vali Loss: 2.834e-01, Train l2: 0.0355, Vali l2: 0.7395
Epoch: 887, time: 0.637, Train Loss: 1.049e-02,Vali Loss: 2.975e-01, Train l2: 0.0355, Vali l2: 0.7410
Epoch: 888, time: 0.637, Train Loss: 1.035e-02,Vali Loss: 2.884e-01, Train l2: 0.0356, Vali l2: 0.7407
Epoch: 889, time: 0.637, Train Loss: 1.045e-02,Vali Loss: 2.809e-01, Train l2: 0.0355, Vali l2: 0.7234
Epoch: 890, time: 0.638, Train Loss: 1.035e-02,Vali Loss: 2.885e-01, Train l2: 0.0354, Vali l2: 0.7363
Epoch: 891, time: 0.637, Train Loss: 1.045e-02,Vali Loss: 2.841e-01, Train l2: 0.0354, Vali l2: 0.7388
Epoch: 892, time: 0.636, Train Loss: 1.049e-02,Vali Loss: 2.842e-01, Train l2: 0.0354, Vali l2: 0.7334
Epoch: 893, time: 0.637, Train Loss: 1.047e-02,Vali Loss: 2.902e-01, Train l2: 0.0358, Vali l2: 0.7337
Epoch: 894, time: 0.638, Train Loss: 1.054e-02,Vali Loss: 2.858e-01, Train l2: 0.0357, Vali l2: 0.7294
Epoch: 895, time: 0.637, Train Loss: 1.047e-02,Vali Loss: 2.688e-01, Train l2: 0.0357, Vali l2: 0.7224
Epoch: 896, time: 0.636, Train Loss: 1.031e-02,Vali Loss: 2.603e-01, Train l2: 0.0357, Vali l2: 0.7029
Epoch: 897, time: 0.637, Train Loss: 1.037e-02,Vali Loss: 2.787e-01, Train l2: 0.0354, Vali l2: 0.7305
Epoch: 898, time: 0.637, Train Loss: 1.048e-02,Vali Loss: 2.690e-01, Train l2: 0.0356, Vali l2: 0.7098
Epoch: 899, time: 0.637, Train Loss: 1.034e-02,Vali Loss: 2.585e-01, Train l2: 0.0354, Vali l2: 0.7144
Epoch: 900, time: 0.636, Train Loss: 1.034e-02,Vali Loss: 2.755e-01, Train l2: 0.0353, Vali l2: 0.7262
Epoch: 901, time: 0.636, Train Loss: 1.038e-02,Vali Loss: 2.794e-01, Train l2: 0.0353, Vali l2: 0.7195
Epoch: 902, time: 0.636, Train Loss: 1.034e-02,Vali Loss: 3.109e-01, Train l2: 0.0353, Vali l2: 0.7485
Epoch: 903, time: 0.637, Train Loss: 1.041e-02,Vali Loss: 2.752e-01, Train l2: 0.0353, Vali l2: 0.7223
Epoch: 904, time: 0.637, Train Loss: 1.039e-02,Vali Loss: 2.919e-01, Train l2: 0.0355, Vali l2: 0.7374
Epoch: 905, time: 0.637, Train Loss: 1.031e-02,Vali Loss: 2.776e-01, Train l2: 0.0352, Vali l2: 0.7302
Epoch: 906, time: 0.636, Train Loss: 1.043e-02,Vali Loss: 2.878e-01, Train l2: 0.0353, Vali l2: 0.7359
Epoch: 907, time: 0.637, Train Loss: 1.038e-02,Vali Loss: 2.985e-01, Train l2: 0.0352, Vali l2: 0.7407
Epoch: 908, time: 0.637, Train Loss: 1.035e-02,Vali Loss: 2.804e-01, Train l2: 0.0354, Vali l2: 0.7232
Epoch: 909, time: 0.638, Train Loss: 1.047e-02,Vali Loss: 2.831e-01, Train l2: 0.0354, Vali l2: 0.7389
Epoch: 910, time: 0.636, Train Loss: 1.040e-02,Vali Loss: 2.979e-01, Train l2: 0.0354, Vali l2: 0.7409
Epoch: 911, time: 0.636, Train Loss: 1.024e-02,Vali Loss: 2.889e-01, Train l2: 0.0353, Vali l2: 0.7280
Epoch: 912, time: 0.637, Train Loss: 1.042e-02,Vali Loss: 3.137e-01, Train l2: 0.0353, Vali l2: 0.7522
Epoch: 913, time: 0.638, Train Loss: 1.035e-02,Vali Loss: 2.828e-01, Train l2: 0.0353, Vali l2: 0.7405
Epoch: 914, time: 0.637, Train Loss: 1.040e-02,Vali Loss: 2.789e-01, Train l2: 0.0352, Vali l2: 0.7281
Epoch: 915, time: 0.639, Train Loss: 1.039e-02,Vali Loss: 2.968e-01, Train l2: 0.0352, Vali l2: 0.7237
Epoch: 916, time: 0.637, Train Loss: 1.041e-02,Vali Loss: 2.807e-01, Train l2: 0.0354, Vali l2: 0.7362
Epoch: 917, time: 0.637, Train Loss: 1.054e-02,Vali Loss: 2.929e-01, Train l2: 0.0355, Vali l2: 0.7465
Epoch: 918, time: 0.637, Train Loss: 1.031e-02,Vali Loss: 3.020e-01, Train l2: 0.0352, Vali l2: 0.7381
Epoch: 919, time: 0.638, Train Loss: 1.043e-02,Vali Loss: 2.748e-01, Train l2: 0.0353, Vali l2: 0.7307
Epoch: 920, time: 0.637, Train Loss: 1.039e-02,Vali Loss: 2.662e-01, Train l2: 0.0352, Vali l2: 0.7143
Epoch: 921, time: 0.636, Train Loss: 1.031e-02,Vali Loss: 2.779e-01, Train l2: 0.0353, Vali l2: 0.7328
Epoch: 922, time: 0.637, Train Loss: 1.030e-02,Vali Loss: 2.877e-01, Train l2: 0.0352, Vali l2: 0.7340
Epoch: 923, time: 0.637, Train Loss: 1.030e-02,Vali Loss: 2.960e-01, Train l2: 0.0352, Vali l2: 0.7398
Epoch: 924, time: 0.638, Train Loss: 1.031e-02,Vali Loss: 2.931e-01, Train l2: 0.0352, Vali l2: 0.7155
Epoch: 925, time: 0.637, Train Loss: 1.035e-02,Vali Loss: 2.983e-01, Train l2: 0.0352, Vali l2: 0.7353
Epoch: 926, time: 0.636, Train Loss: 1.032e-02,Vali Loss: 2.857e-01, Train l2: 0.0352, Vali l2: 0.7302
Epoch: 927, time: 0.637, Train Loss: 1.031e-02,Vali Loss: 2.923e-01, Train l2: 0.0352, Vali l2: 0.7479
Epoch: 928, time: 0.637, Train Loss: 1.035e-02,Vali Loss: 2.901e-01, Train l2: 0.0352, Vali l2: 0.7345
Epoch: 929, time: 0.638, Train Loss: 1.040e-02,Vali Loss: 2.847e-01, Train l2: 0.0354, Vali l2: 0.7308
Epoch: 930, time: 0.636, Train Loss: 1.030e-02,Vali Loss: 2.777e-01, Train l2: 0.0352, Vali l2: 0.7228
Epoch: 931, time: 0.636, Train Loss: 1.031e-02,Vali Loss: 2.849e-01, Train l2: 0.0352, Vali l2: 0.7336
Epoch: 932, time: 0.638, Train Loss: 1.034e-02,Vali Loss: 2.863e-01, Train l2: 0.0352, Vali l2: 0.7328
Epoch: 933, time: 0.637, Train Loss: 1.033e-02,Vali Loss: 2.896e-01, Train l2: 0.0352, Vali l2: 0.7367
Epoch: 934, time: 0.637, Train Loss: 1.031e-02,Vali Loss: 2.703e-01, Train l2: 0.0352, Vali l2: 0.7163
Epoch: 935, time: 0.637, Train Loss: 1.031e-02,Vali Loss: 2.997e-01, Train l2: 0.0352, Vali l2: 0.7420
Epoch: 936, time: 0.636, Train Loss: 1.033e-02,Vali Loss: 2.724e-01, Train l2: 0.0352, Vali l2: 0.7146
Epoch: 937, time: 0.636, Train Loss: 1.035e-02,Vali Loss: 2.750e-01, Train l2: 0.0353, Vali l2: 0.7218
Epoch: 938, time: 0.638, Train Loss: 1.031e-02,Vali Loss: 2.706e-01, Train l2: 0.0352, Vali l2: 0.7088
Epoch: 939, time: 0.637, Train Loss: 1.028e-02,Vali Loss: 2.901e-01, Train l2: 0.0351, Vali l2: 0.7235
Epoch: 940, time: 0.637, Train Loss: 1.044e-02,Vali Loss: 2.804e-01, Train l2: 0.0356, Vali l2: 0.7345
Epoch: 941, time: 0.637, Train Loss: 1.021e-02,Vali Loss: 3.051e-01, Train l2: 0.0352, Vali l2: 0.7457
Epoch: 942, time: 0.637, Train Loss: 1.046e-02,Vali Loss: 2.728e-01, Train l2: 0.0354, Vali l2: 0.7286
Epoch: 943, time: 0.638, Train Loss: 1.038e-02,Vali Loss: 2.811e-01, Train l2: 0.0353, Vali l2: 0.7195
Epoch: 944, time: 0.636, Train Loss: 1.032e-02,Vali Loss: 2.763e-01, Train l2: 0.0352, Vali l2: 0.7187
Epoch: 945, time: 0.636, Train Loss: 1.029e-02,Vali Loss: 2.865e-01, Train l2: 0.0352, Vali l2: 0.7158
Epoch: 946, time: 0.637, Train Loss: 1.038e-02,Vali Loss: 2.929e-01, Train l2: 0.0353, Vali l2: 0.7379
Epoch: 947, time: 0.637, Train Loss: 1.036e-02,Vali Loss: 2.990e-01, Train l2: 0.0352, Vali l2: 0.7450
Epoch: 948, time: 0.638, Train Loss: 1.042e-02,Vali Loss: 2.911e-01, Train l2: 0.0355, Vali l2: 0.7458
Epoch: 949, time: 0.636, Train Loss: 1.048e-02,Vali Loss: 2.746e-01, Train l2: 0.0354, Vali l2: 0.7251
Epoch: 950, time: 0.636, Train Loss: 1.035e-02,Vali Loss: 2.779e-01, Train l2: 0.0353, Vali l2: 0.7227
Epoch: 951, time: 0.637, Train Loss: 1.030e-02,Vali Loss: 2.648e-01, Train l2: 0.0352, Vali l2: 0.7157
Epoch: 952, time: 0.637, Train Loss: 1.035e-02,Vali Loss: 2.980e-01, Train l2: 0.0352, Vali l2: 0.7406
Epoch: 953, time: 0.637, Train Loss: 1.032e-02,Vali Loss: 2.844e-01, Train l2: 0.0353, Vali l2: 0.7314
Epoch: 954, time: 0.636, Train Loss: 1.033e-02,Vali Loss: 2.965e-01, Train l2: 0.0351, Vali l2: 0.7344
Epoch: 955, time: 0.636, Train Loss: 1.034e-02,Vali Loss: 2.820e-01, Train l2: 0.0351, Vali l2: 0.7338
Epoch: 956, time: 0.637, Train Loss: 1.025e-02,Vali Loss: 2.965e-01, Train l2: 0.0352, Vali l2: 0.7392
Epoch: 957, time: 0.638, Train Loss: 1.029e-02,Vali Loss: 2.917e-01, Train l2: 0.0353, Vali l2: 0.7356
Epoch: 958, time: 0.637, Train Loss: 1.030e-02,Vali Loss: 3.043e-01, Train l2: 0.0352, Vali l2: 0.7419
Epoch: 959, time: 0.638, Train Loss: 1.031e-02,Vali Loss: 2.710e-01, Train l2: 0.0352, Vali l2: 0.7252
Epoch: 960, time: 0.637, Train Loss: 1.031e-02,Vali Loss: 2.923e-01, Train l2: 0.0352, Vali l2: 0.7290
Epoch: 961, time: 0.638, Train Loss: 1.035e-02,Vali Loss: 2.782e-01, Train l2: 0.0352, Vali l2: 0.7299
Epoch: 962, time: 0.638, Train Loss: 1.029e-02,Vali Loss: 2.729e-01, Train l2: 0.0352, Vali l2: 0.7239
Epoch: 963, time: 0.638, Train Loss: 1.032e-02,Vali Loss: 3.028e-01, Train l2: 0.0352, Vali l2: 0.7381
Epoch: 964, time: 0.638, Train Loss: 1.025e-02,Vali Loss: 2.802e-01, Train l2: 0.0352, Vali l2: 0.7124
Epoch: 965, time: 0.638, Train Loss: 1.028e-02,Vali Loss: 2.836e-01, Train l2: 0.0352, Vali l2: 0.7258
Epoch: 966, time: 0.638, Train Loss: 1.031e-02,Vali Loss: 2.971e-01, Train l2: 0.0352, Vali l2: 0.7272
Epoch: 967, time: 0.637, Train Loss: 1.025e-02,Vali Loss: 2.720e-01, Train l2: 0.0351, Vali l2: 0.7136
Epoch: 968, time: 0.639, Train Loss: 1.033e-02,Vali Loss: 2.620e-01, Train l2: 0.0351, Vali l2: 0.7105
Epoch: 969, time: 0.639, Train Loss: 1.033e-02,Vali Loss: 2.895e-01, Train l2: 0.0352, Vali l2: 0.7228
Epoch: 970, time: 0.638, Train Loss: 1.037e-02,Vali Loss: 2.791e-01, Train l2: 0.0351, Vali l2: 0.7279
Epoch: 971, time: 0.639, Train Loss: 1.031e-02,Vali Loss: 2.945e-01, Train l2: 0.0351, Vali l2: 0.7332
Epoch: 972, time: 0.637, Train Loss: 1.028e-02,Vali Loss: 2.851e-01, Train l2: 0.0352, Vali l2: 0.7260
Epoch: 973, time: 0.638, Train Loss: 1.032e-02,Vali Loss: 2.882e-01, Train l2: 0.0352, Vali l2: 0.7374
Epoch: 974, time: 0.638, Train Loss: 1.047e-02,Vali Loss: 3.077e-01, Train l2: 0.0353, Vali l2: 0.7521
Epoch: 975, time: 0.639, Train Loss: 1.030e-02,Vali Loss: 2.842e-01, Train l2: 0.0351, Vali l2: 0.7351
Epoch: 976, time: 0.637, Train Loss: 1.027e-02,Vali Loss: 2.982e-01, Train l2: 0.0353, Vali l2: 0.7362
Epoch: 977, time: 0.637, Train Loss: 1.035e-02,Vali Loss: 2.839e-01, Train l2: 0.0352, Vali l2: 0.7269
Epoch: 978, time: 0.636, Train Loss: 1.025e-02,Vali Loss: 3.035e-01, Train l2: 0.0351, Vali l2: 0.7435
Epoch: 979, time: 0.638, Train Loss: 1.027e-02,Vali Loss: 2.971e-01, Train l2: 0.0351, Vali l2: 0.7326
Epoch: 980, time: 0.637, Train Loss: 1.026e-02,Vali Loss: 2.898e-01, Train l2: 0.0351, Vali l2: 0.7204
Epoch: 981, time: 0.638, Train Loss: 1.028e-02,Vali Loss: 2.687e-01, Train l2: 0.0351, Vali l2: 0.7130
Epoch: 982, time: 0.638, Train Loss: 1.029e-02,Vali Loss: 2.902e-01, Train l2: 0.0351, Vali l2: 0.7285
Epoch: 983, time: 0.636, Train Loss: 1.036e-02,Vali Loss: 2.812e-01, Train l2: 0.0352, Vali l2: 0.7315
Epoch: 984, time: 0.637, Train Loss: 1.027e-02,Vali Loss: 2.819e-01, Train l2: 0.0352, Vali l2: 0.7274
Epoch: 985, time: 0.638, Train Loss: 1.024e-02,Vali Loss: 2.972e-01, Train l2: 0.0351, Vali l2: 0.7344
Epoch: 986, time: 0.637, Train Loss: 1.032e-02,Vali Loss: 2.841e-01, Train l2: 0.0351, Vali l2: 0.7189
Epoch: 987, time: 0.636, Train Loss: 1.034e-02,Vali Loss: 2.725e-01, Train l2: 0.0351, Vali l2: 0.7215
Epoch: 988, time: 0.636, Train Loss: 1.024e-02,Vali Loss: 2.721e-01, Train l2: 0.0352, Vali l2: 0.7217
Epoch: 989, time: 0.636, Train Loss: 1.026e-02,Vali Loss: 2.725e-01, Train l2: 0.0351, Vali l2: 0.7164
Epoch: 990, time: 0.638, Train Loss: 1.032e-02,Vali Loss: 3.237e-01, Train l2: 0.0352, Vali l2: 0.7458
Epoch: 991, time: 0.637, Train Loss: 1.032e-02,Vali Loss: 2.721e-01, Train l2: 0.0353, Vali l2: 0.7114
Epoch: 992, time: 0.637, Train Loss: 1.024e-02,Vali Loss: 2.840e-01, Train l2: 0.0351, Vali l2: 0.7242
Epoch: 993, time: 0.636, Train Loss: 1.028e-02,Vali Loss: 2.787e-01, Train l2: 0.0351, Vali l2: 0.7206
Epoch: 994, time: 0.637, Train Loss: 1.044e-02,Vali Loss: 2.843e-01, Train l2: 0.0354, Vali l2: 0.7365
Epoch: 995, time: 0.638, Train Loss: 1.034e-02,Vali Loss: 2.881e-01, Train l2: 0.0353, Vali l2: 0.7132
Epoch: 996, time: 0.636, Train Loss: 1.021e-02,Vali Loss: 3.040e-01, Train l2: 0.0350, Vali l2: 0.7364
Epoch: 997, time: 0.636, Train Loss: 1.030e-02,Vali Loss: 3.057e-01, Train l2: 0.0351, Vali l2: 0.7424
Epoch: 998, time: 0.637, Train Loss: 1.040e-02,Vali Loss: 2.990e-01, Train l2: 0.0352, Vali l2: 0.7332
Epoch: 999, time: 0.637, Train Loss: 1.026e-02,Vali Loss: 3.000e-01, Train l2: 0.0352, Vali l2: 0.7458

=============================
Training done...
Training time: 956.821
=============================


=============================
Testing error: 6.994e-01
=============================

