Epoch: 0, time: 2.631, Train Loss: 6.426e-01,Vali Loss: 6.525e-01, Train l2: 2.2231, Vali l2: 1.6961
Epoch: 828, time: 0.157, Train Loss: 2.227e-01,Vali Loss: 1.422e-01, Train l2: 0.2337, Vali l2: 0.3430
Epoch: 829, time: 0.159, Train Loss: 2.227e-01,Vali Loss: 1.399e-01, Train l2: 0.2332, Vali l2: 0.3314
Epoch: 830, time: 0.156, Train Loss: 2.226e-01,Vali Loss: 1.429e-01, Train l2: 0.2346, Vali l2: 0.3455
Epoch: 831, time: 0.156, Train Loss: 2.227e-01,Vali Loss: 1.175e-01, Train l2: 0.2346, Vali l2: 0.3325
Epoch: 832, time: 0.159, Train Loss: 2.226e-01,Vali Loss: 1.169e-01, Train l2: 0.2330, Vali l2: 0.3327
Epoch: 833, time: 0.160, Train Loss: 2.227e-01,Vali Loss: 1.409e-01, Train l2: 0.2326, Vali l2: 0.3355
Epoch: 834, time: 0.157, Train Loss: 2.226e-01,Vali Loss: 1.414e-01, Train l2: 0.2328, Vali l2: 0.3433
Epoch: 835, time: 0.157, Train Loss: 2.227e-01,Vali Loss: 1.396e-01, Train l2: 0.2327, Vali l2: 0.3311
Epoch: 836, time: 0.158, Train Loss: 2.226e-01,Vali Loss: 1.466e-01, Train l2: 0.2330, Vali l2: 0.3545
Epoch: 837, time: 0.158, Train Loss: 2.226e-01,Vali Loss: 1.136e-01, Train l2: 0.2332, Vali l2: 0.3165
Epoch: 838, time: 0.156, Train Loss: 2.227e-01,Vali Loss: 1.447e-01, Train l2: 0.2333, Vali l2: 0.3492
Epoch: 839, time: 0.158, Train Loss: 2.226e-01,Vali Loss: 1.406e-01, Train l2: 0.2328, Vali l2: 0.3359
Epoch: 840, time: 0.157, Train Loss: 2.227e-01,Vali Loss: 1.148e-01, Train l2: 0.2337, Vali l2: 0.3145
Epoch: 841, time: 0.157, Train Loss: 2.226e-01,Vali Loss: 1.461e-01, Train l2: 0.2334, Vali l2: 0.3582
Epoch: 842, time: 0.156, Train Loss: 2.228e-01,Vali Loss: 1.416e-01, Train l2: 0.2336, Vali l2: 0.3384
Epoch: 843, time: 0.159, Train Loss: 2.227e-01,Vali Loss: 1.216e-01, Train l2: 0.2346, Vali l2: 0.3473
Epoch: 844, time: 0.157, Train Loss: 2.228e-01,Vali Loss: 1.152e-01, Train l2: 0.2364, Vali l2: 0.3239
Epoch: 845, time: 0.156, Train Loss: 2.225e-01,Vali Loss: 1.194e-01, Train l2: 0.2344, Vali l2: 0.3433
Epoch: 846, time: 0.157, Train Loss: 2.228e-01,Vali Loss: 1.126e-01, Train l2: 0.2362, Vali l2: 0.3150
Epoch: 847, time: 0.156, Train Loss: 2.226e-01,Vali Loss: 1.161e-01, Train l2: 0.2341, Vali l2: 0.3257
Epoch: 848, time: 0.157, Train Loss: 2.227e-01,Vali Loss: 1.137e-01, Train l2: 0.2340, Vali l2: 0.3221
Epoch: 849, time: 0.159, Train Loss: 2.226e-01,Vali Loss: 1.162e-01, Train l2: 0.2324, Vali l2: 0.3280
Epoch: 850, time: 0.158, Train Loss: 2.227e-01,Vali Loss: 1.197e-01, Train l2: 0.2335, Vali l2: 0.3398
Epoch: 851, time: 0.157, Train Loss: 2.226e-01,Vali Loss: 1.142e-01, Train l2: 0.2332, Vali l2: 0.3176
Epoch: 852, time: 0.156, Train Loss: 2.226e-01,Vali Loss: 1.441e-01, Train l2: 0.2344, Vali l2: 0.3520
Epoch: 853, time: 0.159, Train Loss: 2.227e-01,Vali Loss: 1.139e-01, Train l2: 0.2339, Vali l2: 0.3175
Epoch: 854, time: 0.156, Train Loss: 2.226e-01,Vali Loss: 1.465e-01, Train l2: 0.2340, Vali l2: 0.3569
Epoch: 855, time: 0.157, Train Loss: 2.226e-01,Vali Loss: 1.433e-01, Train l2: 0.2327, Vali l2: 0.3432
Epoch: 856, time: 0.157, Train Loss: 2.228e-01,Vali Loss: 1.415e-01, Train l2: 0.2339, Vali l2: 0.3393
Epoch: 857, time: 0.159, Train Loss: 2.226e-01,Vali Loss: 1.383e-01, Train l2: 0.2349, Vali l2: 0.3280
Epoch: 858, time: 0.157, Train Loss: 2.227e-01,Vali Loss: 1.194e-01, Train l2: 0.2359, Vali l2: 0.3383
Epoch: 859, time: 0.156, Train Loss: 2.226e-01,Vali Loss: 1.162e-01, Train l2: 0.2341, Vali l2: 0.3330
Epoch: 860, time: 0.157, Train Loss: 2.226e-01,Vali Loss: 1.411e-01, Train l2: 0.2351, Vali l2: 0.3360
Epoch: 861, time: 0.156, Train Loss: 2.227e-01,Vali Loss: 1.432e-01, Train l2: 0.2336, Vali l2: 0.3475
Epoch: 862, time: 0.156, Train Loss: 2.227e-01,Vali Loss: 1.154e-01, Train l2: 0.2332, Vali l2: 0.3252
Epoch: 863, time: 0.157, Train Loss: 2.225e-01,Vali Loss: 1.440e-01, Train l2: 0.2328, Vali l2: 0.3507
Epoch: 864, time: 0.157, Train Loss: 2.226e-01,Vali Loss: 1.149e-01, Train l2: 0.2332, Vali l2: 0.3216
Epoch: 865, time: 0.156, Train Loss: 2.226e-01,Vali Loss: 1.948e-01, Train l2: 0.2322, Vali l2: 0.3667
Epoch: 866, time: 0.157, Train Loss: 2.225e-01,Vali Loss: 1.167e-01, Train l2: 0.2334, Vali l2: 0.3319
Epoch: 867, time: 0.156, Train Loss: 2.226e-01,Vali Loss: 1.433e-01, Train l2: 0.2328, Vali l2: 0.3493
Epoch: 868, time: 0.159, Train Loss: 2.227e-01,Vali Loss: 1.157e-01, Train l2: 0.2336, Vali l2: 0.3219
Epoch: 869, time: 0.157, Train Loss: 2.225e-01,Vali Loss: 1.166e-01, Train l2: 0.2325, Vali l2: 0.3269
Epoch: 870, time: 0.158, Train Loss: 2.226e-01,Vali Loss: 1.401e-01, Train l2: 0.2325, Vali l2: 0.3335
Epoch: 871, time: 0.156, Train Loss: 2.227e-01,Vali Loss: 1.389e-01, Train l2: 0.2340, Vali l2: 0.3332
Epoch: 872, time: 0.157, Train Loss: 2.226e-01,Vali Loss: 1.151e-01, Train l2: 0.2343, Vali l2: 0.3246
Epoch: 873, time: 0.157, Train Loss: 2.225e-01,Vali Loss: 1.159e-01, Train l2: 0.2329, Vali l2: 0.3296
Epoch: 874, time: 0.156, Train Loss: 2.227e-01,Vali Loss: 1.163e-01, Train l2: 0.2330, Vali l2: 0.3257
Epoch: 875, time: 0.156, Train Loss: 2.228e-01,Vali Loss: 1.404e-01, Train l2: 0.2327, Vali l2: 0.3346
Epoch: 876, time: 0.158, Train Loss: 2.227e-01,Vali Loss: 1.446e-01, Train l2: 0.2334, Vali l2: 0.3476
Epoch: 877, time: 0.158, Train Loss: 2.226e-01,Vali Loss: 1.223e-01, Train l2: 0.2329, Vali l2: 0.3515
Epoch: 878, time: 0.156, Train Loss: 2.227e-01,Vali Loss: 1.681e-01, Train l2: 0.2350, Vali l2: 0.3512
Epoch: 879, time: 0.156, Train Loss: 2.229e-01,Vali Loss: 1.135e-01, Train l2: 0.2333, Vali l2: 0.3153
Epoch: 880, time: 0.157, Train Loss: 2.229e-01,Vali Loss: 1.202e-01, Train l2: 0.2347, Vali l2: 0.3393
Epoch: 881, time: 0.156, Train Loss: 2.226e-01,Vali Loss: 1.141e-01, Train l2: 0.2339, Vali l2: 0.3246
Epoch: 882, time: 0.157, Train Loss: 2.227e-01,Vali Loss: 1.696e-01, Train l2: 0.2320, Vali l2: 0.3608
Epoch: 883, time: 0.159, Train Loss: 2.227e-01,Vali Loss: 1.128e-01, Train l2: 0.2315, Vali l2: 0.3162
Epoch: 884, time: 0.159, Train Loss: 2.226e-01,Vali Loss: 1.145e-01, Train l2: 0.2318, Vali l2: 0.3246
Epoch: 885, time: 0.158, Train Loss: 2.226e-01,Vali Loss: 1.452e-01, Train l2: 0.2326, Vali l2: 0.3518
Epoch: 886, time: 0.157, Train Loss: 2.225e-01,Vali Loss: 1.398e-01, Train l2: 0.2328, Vali l2: 0.3298
Epoch: 887, time: 0.157, Train Loss: 2.226e-01,Vali Loss: 1.427e-01, Train l2: 0.2320, Vali l2: 0.3451
Epoch: 888, time: 0.156, Train Loss: 2.226e-01,Vali Loss: 1.162e-01, Train l2: 0.2323, Vali l2: 0.3301
Epoch: 889, time: 0.157, Train Loss: 2.227e-01,Vali Loss: 1.180e-01, Train l2: 0.2319, Vali l2: 0.3334
Epoch: 890, time: 0.157, Train Loss: 2.226e-01,Vali Loss: 1.164e-01, Train l2: 0.2328, Vali l2: 0.3340
Epoch: 891, time: 0.156, Train Loss: 2.228e-01,Vali Loss: 1.457e-01, Train l2: 0.2336, Vali l2: 0.3512
Epoch: 892, time: 0.157, Train Loss: 2.226e-01,Vali Loss: 1.161e-01, Train l2: 0.2324, Vali l2: 0.3240
Epoch: 893, time: 0.157, Train Loss: 2.227e-01,Vali Loss: 1.162e-01, Train l2: 0.2329, Vali l2: 0.3247
Epoch: 894, time: 0.156, Train Loss: 2.226e-01,Vali Loss: 1.170e-01, Train l2: 0.2319, Vali l2: 0.3318
Epoch: 895, time: 0.157, Train Loss: 2.226e-01,Vali Loss: 1.176e-01, Train l2: 0.2317, Vali l2: 0.3275
Epoch: 896, time: 0.157, Train Loss: 2.226e-01,Vali Loss: 1.421e-01, Train l2: 0.2320, Vali l2: 0.3449
Epoch: 897, time: 0.158, Train Loss: 2.227e-01,Vali Loss: 1.159e-01, Train l2: 0.2332, Vali l2: 0.3235
Epoch: 898, time: 0.156, Train Loss: 2.227e-01,Vali Loss: 1.147e-01, Train l2: 0.2335, Vali l2: 0.3217
Epoch: 899, time: 0.156, Train Loss: 2.226e-01,Vali Loss: 1.197e-01, Train l2: 0.2336, Vali l2: 0.3404
Epoch: 900, time: 0.157, Train Loss: 2.226e-01,Vali Loss: 1.651e-01, Train l2: 0.2326, Vali l2: 0.3445
Epoch: 901, time: 0.157, Train Loss: 2.226e-01,Vali Loss: 1.178e-01, Train l2: 0.2317, Vali l2: 0.3317
Epoch: 902, time: 0.158, Train Loss: 2.226e-01,Vali Loss: 1.182e-01, Train l2: 0.2315, Vali l2: 0.3324
Epoch: 903, time: 0.158, Train Loss: 2.226e-01,Vali Loss: 1.697e-01, Train l2: 0.2318, Vali l2: 0.3612
Epoch: 904, time: 0.156, Train Loss: 2.226e-01,Vali Loss: 1.418e-01, Train l2: 0.2322, Vali l2: 0.3387
Epoch: 905, time: 0.156, Train Loss: 2.226e-01,Vali Loss: 1.424e-01, Train l2: 0.2316, Vali l2: 0.3413
Epoch: 906, time: 0.157, Train Loss: 2.227e-01,Vali Loss: 1.437e-01, Train l2: 0.2315, Vali l2: 0.3451
Epoch: 907, time: 0.156, Train Loss: 2.226e-01,Vali Loss: 1.150e-01, Train l2: 0.2319, Vali l2: 0.3253
Epoch: 908, time: 0.157, Train Loss: 2.227e-01,Vali Loss: 1.152e-01, Train l2: 0.2317, Vali l2: 0.3247
Epoch: 909, time: 0.156, Train Loss: 2.226e-01,Vali Loss: 1.423e-01, Train l2: 0.2319, Vali l2: 0.3371
Epoch: 910, time: 0.158, Train Loss: 2.227e-01,Vali Loss: 1.387e-01, Train l2: 0.2320, Vali l2: 0.3300
Epoch: 911, time: 0.156, Train Loss: 2.225e-01,Vali Loss: 1.159e-01, Train l2: 0.2322, Vali l2: 0.3252
Epoch: 912, time: 0.156, Train Loss: 2.227e-01,Vali Loss: 1.691e-01, Train l2: 0.2316, Vali l2: 0.3590
Epoch: 913, time: 0.156, Train Loss: 2.226e-01,Vali Loss: 1.179e-01, Train l2: 0.2316, Vali l2: 0.3319
Epoch: 914, time: 0.157, Train Loss: 2.226e-01,Vali Loss: 1.454e-01, Train l2: 0.2313, Vali l2: 0.3516
Epoch: 915, time: 0.156, Train Loss: 2.227e-01,Vali Loss: 1.150e-01, Train l2: 0.2318, Vali l2: 0.3240
Epoch: 916, time: 0.157, Train Loss: 2.226e-01,Vali Loss: 1.204e-01, Train l2: 0.2317, Vali l2: 0.3405
Epoch: 917, time: 0.158, Train Loss: 2.226e-01,Vali Loss: 1.182e-01, Train l2: 0.2316, Vali l2: 0.3308
Epoch: 918, time: 0.156, Train Loss: 2.225e-01,Vali Loss: 1.203e-01, Train l2: 0.2321, Vali l2: 0.3429
Epoch: 919, time: 0.156, Train Loss: 2.228e-01,Vali Loss: 1.416e-01, Train l2: 0.2318, Vali l2: 0.3381
Epoch: 920, time: 0.157, Train Loss: 2.226e-01,Vali Loss: 1.219e-01, Train l2: 0.2324, Vali l2: 0.3472
Epoch: 921, time: 0.156, Train Loss: 2.227e-01,Vali Loss: 1.152e-01, Train l2: 0.2321, Vali l2: 0.3212
Epoch: 922, time: 0.155, Train Loss: 2.226e-01,Vali Loss: 1.175e-01, Train l2: 0.2318, Vali l2: 0.3294
Epoch: 923, time: 0.156, Train Loss: 2.226e-01,Vali Loss: 1.438e-01, Train l2: 0.2321, Vali l2: 0.3479
Epoch: 924, time: 0.158, Train Loss: 2.226e-01,Vali Loss: 1.453e-01, Train l2: 0.2322, Vali l2: 0.3461
Epoch: 925, time: 0.156, Train Loss: 2.227e-01,Vali Loss: 1.433e-01, Train l2: 0.2320, Vali l2: 0.3465
Epoch: 926, time: 0.156, Train Loss: 2.225e-01,Vali Loss: 1.196e-01, Train l2: 0.2325, Vali l2: 0.3377
Epoch: 927, time: 0.157, Train Loss: 2.227e-01,Vali Loss: 1.192e-01, Train l2: 0.2315, Vali l2: 0.3340
Epoch: 928, time: 0.158, Train Loss: 2.227e-01,Vali Loss: 1.702e-01, Train l2: 0.2312, Vali l2: 0.3589
Epoch: 929, time: 0.157, Train Loss: 2.226e-01,Vali Loss: 1.419e-01, Train l2: 0.2312, Vali l2: 0.3418
Epoch: 930, time: 0.158, Train Loss: 2.227e-01,Vali Loss: 1.405e-01, Train l2: 0.2313, Vali l2: 0.3387
Epoch: 931, time: 0.157, Train Loss: 2.227e-01,Vali Loss: 1.188e-01, Train l2: 0.2311, Vali l2: 0.3334
Epoch: 932, time: 0.156, Train Loss: 2.226e-01,Vali Loss: 1.407e-01, Train l2: 0.2320, Vali l2: 0.3406
Epoch: 933, time: 0.157, Train Loss: 2.226e-01,Vali Loss: 1.415e-01, Train l2: 0.2317, Vali l2: 0.3409
Epoch: 934, time: 0.159, Train Loss: 2.226e-01,Vali Loss: 1.448e-01, Train l2: 0.2312, Vali l2: 0.3491
Epoch: 935, time: 0.159, Train Loss: 2.227e-01,Vali Loss: 1.140e-01, Train l2: 0.2312, Vali l2: 0.3191
Epoch: 936, time: 0.157, Train Loss: 2.226e-01,Vali Loss: 1.195e-01, Train l2: 0.2315, Vali l2: 0.3359
Epoch: 937, time: 0.157, Train Loss: 2.227e-01,Vali Loss: 1.415e-01, Train l2: 0.2312, Vali l2: 0.3370
Epoch: 938, time: 0.156, Train Loss: 2.226e-01,Vali Loss: 1.947e-01, Train l2: 0.2318, Vali l2: 0.3737
Epoch: 939, time: 0.156, Train Loss: 2.226e-01,Vali Loss: 1.669e-01, Train l2: 0.2319, Vali l2: 0.3502
Epoch: 940, time: 0.158, Train Loss: 2.226e-01,Vali Loss: 1.443e-01, Train l2: 0.2312, Vali l2: 0.3462
Epoch: 941, time: 0.158, Train Loss: 2.227e-01,Vali Loss: 1.454e-01, Train l2: 0.2313, Vali l2: 0.3518
Epoch: 942, time: 0.157, Train Loss: 2.227e-01,Vali Loss: 1.425e-01, Train l2: 0.2313, Vali l2: 0.3411
Epoch: 943, time: 0.157, Train Loss: 2.226e-01,Vali Loss: 1.173e-01, Train l2: 0.2314, Vali l2: 0.3308
Epoch: 944, time: 0.157, Train Loss: 2.227e-01,Vali Loss: 1.149e-01, Train l2: 0.2313, Vali l2: 0.3237
Epoch: 945, time: 0.156, Train Loss: 2.226e-01,Vali Loss: 1.679e-01, Train l2: 0.2312, Vali l2: 0.3536
Epoch: 946, time: 0.157, Train Loss: 2.226e-01,Vali Loss: 1.182e-01, Train l2: 0.2314, Vali l2: 0.3325
Epoch: 947, time: 0.161, Train Loss: 2.227e-01,Vali Loss: 1.400e-01, Train l2: 0.2311, Vali l2: 0.3329
Epoch: 948, time: 0.157, Train Loss: 2.226e-01,Vali Loss: 1.693e-01, Train l2: 0.2316, Vali l2: 0.3598
Epoch: 949, time: 0.157, Train Loss: 2.228e-01,Vali Loss: 1.422e-01, Train l2: 0.2320, Vali l2: 0.3375
Epoch: 950, time: 0.157, Train Loss: 2.227e-01,Vali Loss: 1.178e-01, Train l2: 0.2314, Vali l2: 0.3322
Epoch: 951, time: 0.159, Train Loss: 2.226e-01,Vali Loss: 1.690e-01, Train l2: 0.2314, Vali l2: 0.3589
Epoch: 952, time: 0.158, Train Loss: 2.227e-01,Vali Loss: 1.140e-01, Train l2: 0.2313, Vali l2: 0.3200
Epoch: 953, time: 0.158, Train Loss: 2.226e-01,Vali Loss: 1.433e-01, Train l2: 0.2316, Vali l2: 0.3453
Epoch: 954, time: 0.158, Train Loss: 2.227e-01,Vali Loss: 1.168e-01, Train l2: 0.2311, Vali l2: 0.3259
Epoch: 955, time: 0.156, Train Loss: 2.227e-01,Vali Loss: 1.452e-01, Train l2: 0.2323, Vali l2: 0.3527
Epoch: 956, time: 0.158, Train Loss: 2.227e-01,Vali Loss: 1.183e-01, Train l2: 0.2321, Vali l2: 0.3336
Epoch: 957, time: 0.157, Train Loss: 2.227e-01,Vali Loss: 1.173e-01, Train l2: 0.2312, Vali l2: 0.3307
Epoch: 958, time: 0.157, Train Loss: 2.227e-01,Vali Loss: 1.419e-01, Train l2: 0.2313, Vali l2: 0.3406
Epoch: 959, time: 0.158, Train Loss: 2.226e-01,Vali Loss: 1.418e-01, Train l2: 0.2314, Vali l2: 0.3382
Epoch: 960, time: 0.156, Train Loss: 2.227e-01,Vali Loss: 1.131e-01, Train l2: 0.2312, Vali l2: 0.3169
Epoch: 961, time: 0.158, Train Loss: 2.226e-01,Vali Loss: 1.449e-01, Train l2: 0.2314, Vali l2: 0.3510
Epoch: 962, time: 0.157, Train Loss: 2.227e-01,Vali Loss: 1.176e-01, Train l2: 0.2310, Vali l2: 0.3313
Epoch: 963, time: 0.157, Train Loss: 2.227e-01,Vali Loss: 1.184e-01, Train l2: 0.2317, Vali l2: 0.3354
Epoch: 964, time: 0.157, Train Loss: 2.228e-01,Vali Loss: 1.172e-01, Train l2: 0.2313, Vali l2: 0.3284
Epoch: 965, time: 0.156, Train Loss: 2.227e-01,Vali Loss: 1.422e-01, Train l2: 0.2313, Vali l2: 0.3410
Epoch: 966, time: 0.156, Train Loss: 2.227e-01,Vali Loss: 1.144e-01, Train l2: 0.2308, Vali l2: 0.3193
Epoch: 967, time: 0.157, Train Loss: 2.226e-01,Vali Loss: 1.193e-01, Train l2: 0.2312, Vali l2: 0.3383
Epoch: 968, time: 0.156, Train Loss: 2.228e-01,Vali Loss: 1.158e-01, Train l2: 0.2318, Vali l2: 0.3249
Epoch: 969, time: 0.156, Train Loss: 2.226e-01,Vali Loss: 1.183e-01, Train l2: 0.2314, Vali l2: 0.3355
Epoch: 970, time: 0.156, Train Loss: 2.227e-01,Vali Loss: 1.164e-01, Train l2: 0.2313, Vali l2: 0.3276
Epoch: 971, time: 0.157, Train Loss: 2.227e-01,Vali Loss: 1.175e-01, Train l2: 0.2313, Vali l2: 0.3300
Epoch: 972, time: 0.157, Train Loss: 2.227e-01,Vali Loss: 1.196e-01, Train l2: 0.2311, Vali l2: 0.3352
Epoch: 973, time: 0.156, Train Loss: 2.227e-01,Vali Loss: 1.186e-01, Train l2: 0.2317, Vali l2: 0.3359
Epoch: 974, time: 0.157, Train Loss: 2.227e-01,Vali Loss: 1.419e-01, Train l2: 0.2313, Vali l2: 0.3403
Epoch: 975, time: 0.156, Train Loss: 2.226e-01,Vali Loss: 1.436e-01, Train l2: 0.2313, Vali l2: 0.3458
Epoch: 976, time: 0.156, Train Loss: 2.227e-01,Vali Loss: 1.417e-01, Train l2: 0.2310, Vali l2: 0.3387
Epoch: 977, time: 0.157, Train Loss: 2.227e-01,Vali Loss: 1.429e-01, Train l2: 0.2308, Vali l2: 0.3441
Epoch: 978, time: 0.158, Train Loss: 2.227e-01,Vali Loss: 1.160e-01, Train l2: 0.2312, Vali l2: 0.3246
Epoch: 979, time: 0.156, Train Loss: 2.226e-01,Vali Loss: 1.167e-01, Train l2: 0.2313, Vali l2: 0.3319
Epoch: 980, time: 0.156, Train Loss: 2.227e-01,Vali Loss: 1.442e-01, Train l2: 0.2310, Vali l2: 0.3430
Epoch: 981, time: 0.159, Train Loss: 2.226e-01,Vali Loss: 1.693e-01, Train l2: 0.2318, Vali l2: 0.3616
Epoch: 982, time: 0.158, Train Loss: 2.229e-01,Vali Loss: 1.152e-01, Train l2: 0.2330, Vali l2: 0.3217
Epoch: 983, time: 0.156, Train Loss: 2.225e-01,Vali Loss: 1.197e-01, Train l2: 0.2337, Vali l2: 0.3387
Epoch: 984, time: 0.157, Train Loss: 2.229e-01,Vali Loss: 1.420e-01, Train l2: 0.2330, Vali l2: 0.3399
Epoch: 985, time: 0.158, Train Loss: 2.226e-01,Vali Loss: 1.173e-01, Train l2: 0.2319, Vali l2: 0.3284
Epoch: 986, time: 0.156, Train Loss: 2.227e-01,Vali Loss: 1.441e-01, Train l2: 0.2313, Vali l2: 0.3475
Epoch: 987, time: 0.157, Train Loss: 2.227e-01,Vali Loss: 1.661e-01, Train l2: 0.2314, Vali l2: 0.3484
Epoch: 988, time: 0.157, Train Loss: 2.227e-01,Vali Loss: 1.194e-01, Train l2: 0.2312, Vali l2: 0.3378
Epoch: 989, time: 0.156, Train Loss: 2.227e-01,Vali Loss: 1.144e-01, Train l2: 0.2311, Vali l2: 0.3204
Epoch: 990, time: 0.156, Train Loss: 2.226e-01,Vali Loss: 1.212e-01, Train l2: 0.2310, Vali l2: 0.3398
Epoch: 991, time: 0.157, Train Loss: 2.228e-01,Vali Loss: 1.446e-01, Train l2: 0.2310, Vali l2: 0.3489
Epoch: 992, time: 0.157, Train Loss: 2.226e-01,Vali Loss: 1.706e-01, Train l2: 0.2319, Vali l2: 0.3624
Epoch: 993, time: 0.156, Train Loss: 2.229e-01,Vali Loss: 1.430e-01, Train l2: 0.2329, Vali l2: 0.3436
Epoch: 994, time: 0.156, Train Loss: 2.226e-01,Vali Loss: 1.711e-01, Train l2: 0.2318, Vali l2: 0.3638
Epoch: 995, time: 0.157, Train Loss: 2.227e-01,Vali Loss: 1.425e-01, Train l2: 0.2314, Vali l2: 0.3415
Epoch: 996, time: 0.156, Train Loss: 2.227e-01,Vali Loss: 1.154e-01, Train l2: 0.2312, Vali l2: 0.3255
Epoch: 997, time: 0.157, Train Loss: 2.227e-01,Vali Loss: 1.173e-01, Train l2: 0.2312, Vali l2: 0.3324
Epoch: 998, time: 0.156, Train Loss: 2.227e-01,Vali Loss: 1.403e-01, Train l2: 0.2309, Vali l2: 0.3367
Epoch: 999, time: 0.156, Train Loss: 2.226e-01,Vali Loss: 1.192e-01, Train l2: 0.2313, Vali l2: 0.3369

=============================
Training done...
Training time: 159.842
=============================


=============================
Testing error: 3.178e-01
=============================
